Id,Cover_Type
417917,1
417918,1
417919,1
417920,1
417921,1
417922,1
417923,1
417924,1
417925,1
417926,1
417927,1
417928,1
417929,1
417930,1
417931,1
417932,1
417933,1
417934,1
417935,1
417936,1
417937,1
417938,1
417939,1
417940,1
417941,1
417942,1
417943,6
417944,6
417945,3
417946,6
417947,6
417948,6
417949,3
417950,6
417951,5
417952,6
417953,6
417954,6
417955,6
417956,6
417957,6
417958,6
417959,6
417960,6
417961,6
417962,6
417963,6
417964,6
417965,6
417966,6
417967,6
417968,6
417969,6
417970,6
417971,6
417972,6
417973,6
417974,6
417975,6
417976,6
417977,2
417978,2
417979,2
417980,2
417981,2
417982,2
417983,6
417984,2
417985,3
417986,3
417987,3
417988,3
417989,3
417990,3
417991,3
417992,3
417993,3
417994,3
417995,3
417996,3
417997,3
417998,3
417999,3
418000,3
418001,3
418002,3
418003,3
418004,3
418005,3
418006,3
418007,3
418008,3
418009,3
418010,3
418011,2
418012,2
418013,3
418014,3
418015,3
418016,3
418017,2
418018,2
418019,5
418020,5
418021,5
418022,6
418023,5
418024,1
418025,1
418026,1
418027,1
418028,1
418029,1
418030,1
418031,1
418032,1
418033,1
418034,5
418035,5
418036,5
418037,2
418038,2
418039,5
418040,5
418041,5
418042,5
418043,1
418044,5
418045,5
418046,5
418047,5
418048,5
418049,2
418050,1
418051,5
418052,5
418053,5
418054,1
418055,1
418056,1
418057,1
418058,1
418059,1
418060,1
418061,2
418062,2
418063,2
418064,2
418065,2
418066,2
418067,1
418068,1
418069,2
418070,2
418071,2
418072,1
418073,1
418074,1
418075,1
418076,1
418077,1
418078,1
418079,1
418080,1
418081,1
418082,1
418083,7
418084,1
418085,7
418086,1
418087,1
418088,1
418089,1
418090,1
418091,1
418092,1
418093,1
418094,1
418095,1
418096,1
418097,1
418098,1
418099,1
418100,1
418101,1
418102,1
418103,1
418104,1
418105,1
418106,1
418107,1
418108,1
418109,1
418110,1
418111,1
418112,1
418113,1
418114,1
418115,1
418116,1
418117,1
418118,1
418119,1
418120,1
418121,1
418122,1
418123,1
418124,7
418125,7
418126,7
418127,7
418128,7
418129,7
418130,7
418131,7
418132,7
418133,7
418134,7
418135,7
418136,7
418137,7
418138,7
418139,7
418140,7
418141,7
418142,7
418143,7
418144,7
418145,7
418146,7
418147,7
418148,7
418149,7
418150,7
418151,7
418152,1
418153,1
418154,1
418155,7
418156,1
418157,1
418158,1
418159,1
418160,1
418161,1
418162,1
418163,1
418164,1
418165,1
418166,1
418167,1
418168,1
418169,1
418170,1
418171,1
418172,1
418173,1
418174,1
418175,1
418176,1
418177,1
418178,1
418179,1
418180,1
418181,2
418182,2
418183,2
418184,5
418185,5
418186,5
418187,5
418188,5
418189,5
418190,5
418191,5
418192,5
418193,5
418194,1
418195,2
418196,2
418197,2
418198,2
418199,2
418200,2
418201,2
418202,2
418203,2
418204,2
418205,2
418206,2
418207,2
418208,2
418209,2
418210,2
418211,2
418212,2
418213,2
418214,2
418215,2
418216,2
418217,2
418218,2
418219,2
418220,2
418221,2
418222,2
418223,2
418224,2
418225,2
418226,2
418227,2
418228,1
418229,1
418230,2
418231,2
418232,2
418233,2
418234,1
418235,2
418236,2
418237,2
418238,2
418239,2
418240,2
418241,2
418242,2
418243,2
418244,2
418245,2
418246,2
418247,2
418248,2
418249,2
418250,2
418251,2
418252,2
418253,2
418254,2
418255,2
418256,5
418257,5
418258,5
418259,2
418260,2
418261,2
418262,2
418263,6
418264,6
418265,6
418266,6
418267,6
418268,6
418269,6
418270,6
418271,6
418272,5
418273,5
418274,3
418275,3
418276,6
418277,2
418278,2
418279,2
418280,2
418281,5
418282,5
418283,5
418284,5
418285,5
418286,5
418287,5
418288,5
418289,5
418290,5
418291,5
418292,5
418293,5
418294,5
418295,5
418296,5
418297,5
418298,5
418299,5
418300,5
418301,5
418302,5
418303,5
418304,5
418305,5
418306,5
418307,5
418308,5
418309,5
418310,5
418311,5
418312,5
418313,5
418314,5
418315,5
418316,5
418317,5
418318,5
418319,5
418320,5
418321,5
418322,2
418323,2
418324,2
418325,2
418326,2
418327,2
418328,2
418329,2
418330,2
418331,2
418332,2
418333,2
418334,2
418335,2
418336,2
418337,2
418338,1
418339,1
418340,2
418341,2
418342,1
418343,1
418344,1
418345,7
418346,7
418347,2
418348,2
418349,2
418350,2
418351,2
418352,2
418353,2
418354,2
418355,2
418356,2
418357,2
418358,2
418359,2
418360,2
418361,2
418362,2
418363,2
418364,2
418365,2
418366,2
418367,2
418368,2
418369,2
418370,2
418371,2
418372,2
418373,2
418374,2
418375,2
418376,2
418377,2
418378,2
418379,2
418380,2
418381,2
418382,2
418383,2
418384,2
418385,2
418386,2
418387,2
418388,2
418389,2
418390,2
418391,2
418392,2
418393,2
418394,2
418395,2
418396,2
418397,2
418398,6
418399,6
418400,6
418401,6
418402,6
418403,6
418404,6
418405,6
418406,6
418407,6
418408,6
418409,6
418410,6
418411,6
418412,6
418413,6
418414,6
418415,6
418416,6
418417,6
418418,6
418419,6
418420,6
418421,6
418422,6
418423,6
418424,6
418425,6
418426,6
418427,6
418428,6
418429,6
418430,6
418431,6
418432,6
418433,6
418434,6
418435,6
418436,5
418437,3
418438,3
418439,3
418440,3
418441,3
418442,3
418443,3
418444,6
418445,3
418446,3
418447,6
418448,5
418449,5
418450,5
418451,3
418452,3
418453,3
418454,3
418455,3
418456,3
418457,3
418458,3
418459,3
418460,3
418461,3
418462,3
418463,3
418464,3
418465,3
418466,3
418467,3
418468,3
418469,3
418470,3
418471,3
418472,3
418473,6
418474,6
418475,6
418476,6
418477,6
418478,6
418479,6
418480,6
418481,6
418482,3
418483,6
418484,6
418485,6
418486,6
418487,6
418488,6
418489,6
418490,6
418491,6
418492,6
418493,6
418494,6
418495,6
418496,6
418497,6
418498,6
418499,6
418500,6
418501,6
418502,6
418503,6
418504,6
418505,6
418506,6
418507,6
418508,6
418509,6
418510,6
418511,6
418512,6
418513,6
418514,6
418515,7
418516,1
418517,7
418518,1
418519,1
418520,1
418521,1
418522,1
418523,1
418524,1
418525,1
418526,1
418527,1
418528,1
418529,7
418530,7
418531,1
418532,1
418533,1
418534,1
418535,1
418536,1
418537,1
418538,1
418539,1
418540,1
418541,1
418542,1
418543,1
418544,1
418545,1
418546,1
418547,1
418548,1
418549,1
418550,1
418551,1
418552,1
418553,1
418554,1
418555,1
418556,1
418557,6
418558,6
418559,6
418560,6
418561,6
418562,3
418563,3
418564,6
418565,5
418566,6
418567,6
418568,6
418569,6
418570,6
418571,6
418572,6
418573,6
418574,6
418575,6
418576,6
418577,6
418578,6
418579,6
418580,6
418581,6
418582,6
418583,6
418584,6
418585,6
418586,6
418587,2
418588,6
418589,6
418590,6
418591,6
418592,2
418593,2
418594,2
418595,2
418596,2
418597,3
418598,3
418599,3
418600,3
418601,3
418602,3
418603,3
418604,3
418605,3
418606,3
418607,3
418608,3
418609,3
418610,3
418611,3
418612,3
418613,3
418614,3
418615,3
418616,6
418617,3
418618,3
418619,3
418620,3
418621,3
418622,3
418623,3
418624,2
418625,2
418626,2
418627,2
418628,3
418629,3
418630,3
418631,3
418632,5
418633,5
418634,5
418635,5
418636,5
418637,5
418638,1
418639,5
418640,1
418641,1
418642,1
418643,1
418644,1
418645,1
418646,1
418647,5
418648,5
418649,5
418650,2
418651,2
418652,5
418653,5
418654,5
418655,1
418656,1
418657,5
418658,5
418659,5
418660,5
418661,5
418662,2
418663,5
418664,5
418665,5
418666,2
418667,2
418668,2
418669,2
418670,2
418671,2
418672,1
418673,1
418674,1
418675,1
418676,1
418677,1
418678,1
418679,1
418680,1
418681,1
418682,1
418683,1
418684,1
418685,1
418686,1
418687,1
418688,1
418689,1
418690,1
418691,1
418692,1
418693,7
418694,1
418695,1
418696,1
418697,1
418698,1
418699,1
418700,1
418701,1
418702,1
418703,1
418704,1
418705,1
418706,1
418707,1
418708,1
418709,1
418710,1
418711,1
418712,1
418713,1
418714,1
418715,1
418716,1
418717,1
418718,1
418719,1
418720,1
418721,1
418722,1
418723,1
418724,1
418725,1
418726,1
418727,1
418728,1
418729,1
418730,1
418731,1
418732,7
418733,7
418734,7
418735,7
418736,7
418737,7
418738,7
418739,7
418740,7
418741,7
418742,7
418743,7
418744,7
418745,7
418746,7
418747,7
418748,7
418749,7
418750,7
418751,7
418752,7
418753,7
418754,7
418755,7
418756,7
418757,1
418758,1
418759,1
418760,1
418761,1
418762,1
418763,1
418764,1
418765,1
418766,1
418767,1
418768,1
418769,1
418770,1
418771,1
418772,1
418773,1
418774,1
418775,1
418776,1
418777,1
418778,1
418779,1
418780,2
418781,5
418782,5
418783,5
418784,5
418785,5
418786,5
418787,5
418788,5
418789,5
418790,2
418791,2
418792,2
418793,2
418794,2
418795,2
418796,2
418797,2
418798,2
418799,2
418800,2
418801,2
418802,2
418803,2
418804,2
418805,2
418806,2
418807,2
418808,2
418809,2
418810,2
418811,2
418812,2
418813,2
418814,2
418815,2
418816,2
418817,2
418818,2
418819,2
418820,2
418821,2
418822,2
418823,2
418824,1
418825,1
418826,1
418827,2
418828,2
418829,2
418830,2
418831,2
418832,2
418833,2
418834,2
418835,2
418836,2
418837,2
418838,2
418839,2
418840,2
418841,2
418842,2
418843,2
418844,2
418845,2
418846,2
418847,2
418848,2
418849,2
418850,2
418851,5
418852,5
418853,5
418854,2
418855,2
418856,2
418857,2
418858,2
418859,6
418860,6
418861,6
418862,2
418863,6
418864,6
418865,6
418866,6
418867,6
418868,5
418869,5
418870,3
418871,3
418872,6
418873,2
418874,2
418875,2
418876,2
418877,2
418878,5
418879,5
418880,5
418881,5
418882,5
418883,5
418884,5
418885,5
418886,5
418887,5
418888,5
418889,5
418890,5
418891,5
418892,5
418893,5
418894,5
418895,5
418896,5
418897,5
418898,5
418899,5
418900,5
418901,5
418902,5
418903,5
418904,5
418905,5
418906,5
418907,5
418908,5
418909,5
418910,5
418911,5
418912,5
418913,5
418914,5
418915,5
418916,5
418917,5
418918,5
418919,2
418920,2
418921,2
418922,2
418923,2
418924,2
418925,2
418926,2
418927,2
418928,2
418929,2
418930,2
418931,2
418932,2
418933,1
418934,1
418935,1
418936,1
418937,1
418938,1
418939,1
418940,1
418941,1
418942,7
418943,2
418944,2
418945,2
418946,2
418947,2
418948,2
418949,2
418950,2
418951,2
418952,2
418953,2
418954,2
418955,2
418956,2
418957,2
418958,2
418959,2
418960,2
418961,2
418962,2
418963,2
418964,2
418965,2
418966,2
418967,2
418968,2
418969,2
418970,2
418971,2
418972,2
418973,2
418974,2
418975,2
418976,2
418977,2
418978,2
418979,2
418980,2
418981,2
418982,2
418983,2
418984,2
418985,2
418986,2
418987,2
418988,2
418989,2
418990,2
418991,2
418992,6
418993,6
418994,6
418995,6
418996,6
418997,6
418998,6
418999,6
419000,6
419001,6
419002,6
419003,6
419004,6
419005,6
419006,6
419007,6
419008,6
419009,6
419010,6
419011,6
419012,6
419013,6
419014,6
419015,6
419016,6
419017,6
419018,6
419019,6
419020,6
419021,6
419022,6
419023,6
419024,6
419025,6
419026,6
419027,6
419028,6
419029,6
419030,6
419031,5
419032,3
419033,3
419034,3
419035,3
419036,3
419037,3
419038,6
419039,3
419040,6
419041,5
419042,3
419043,3
419044,3
419045,3
419046,3
419047,3
419048,3
419049,3
419050,3
419051,3
419052,3
419053,3
419054,3
419055,3
419056,3
419057,3
419058,3
419059,3
419060,3
419061,3
419062,3
419063,3
419064,6
419065,6
419066,6
419067,6
419068,6
419069,3
419070,6
419071,6
419072,6
419073,6
419074,6
419075,6
419076,6
419077,6
419078,6
419079,6
419080,6
419081,6
419082,6
419083,6
419084,6
419085,6
419086,6
419087,6
419088,6
419089,6
419090,6
419091,6
419092,6
419093,6
419094,6
419095,6
419096,6
419097,6
419098,6
419099,6
419100,6
419101,6
419102,6
419103,6
419104,6
419105,6
419106,6
419107,6
419108,7
419109,7
419110,7
419111,7
419112,1
419113,1
419114,1
419115,1
419116,1
419117,1
419118,1
419119,1
419120,1
419121,1
419122,1
419123,1
419124,1
419125,1
419126,7
419127,7
419128,7
419129,7
419130,1
419131,1
419132,1
419133,1
419134,1
419135,1
419136,1
419137,1
419138,1
419139,1
419140,1
419141,1
419142,1
419143,1
419144,1
419145,1
419146,1
419147,1
419148,1
419149,1
419150,1
419151,6
419152,3
419153,6
419154,6
419155,6
419156,3
419157,3
419158,6
419159,6
419160,6
419161,6
419162,6
419163,6
419164,6
419165,6
419166,6
419167,6
419168,6
419169,6
419170,6
419171,6
419172,6
419173,6
419174,6
419175,6
419176,6
419177,6
419178,6
419179,6
419180,6
419181,6
419182,2
419183,6
419184,6
419185,6
419186,6
419187,6
419188,2
419189,2
419190,2
419191,2
419192,2
419193,2
419194,3
419195,3
419196,3
419197,3
419198,3
419199,3
419200,3
419201,3
419202,3
419203,3
419204,3
419205,3
419206,3
419207,3
419208,3
419209,3
419210,3
419211,3
419212,3
419213,3
419214,3
419215,3
419216,3
419217,3
419218,3
419219,5
419220,3
419221,2
419222,3
419223,5
419224,3
419225,3
419226,3
419227,2
419228,1
419229,2
419230,5
419231,5
419232,5
419233,2
419234,2
419235,2
419236,1
419237,1
419238,1
419239,1
419240,1
419241,5
419242,5
419243,5
419244,5
419245,5
419246,5
419247,5
419248,5
419249,5
419250,5
419251,1
419252,1
419253,5
419254,5
419255,5
419256,1
419257,1
419258,2
419259,2
419260,2
419261,2
419262,2
419263,2
419264,2
419265,2
419266,2
419267,2
419268,2
419269,1
419270,1
419271,1
419272,1
419273,1
419274,1
419275,1
419276,1
419277,1
419278,1
419279,1
419280,1
419281,1
419282,1
419283,2
419284,1
419285,7
419286,7
419287,7
419288,7
419289,7
419290,1
419291,1
419292,1
419293,1
419294,1
419295,7
419296,1
419297,1
419298,1
419299,1
419300,1
419301,1
419302,1
419303,1
419304,1
419305,1
419306,1
419307,1
419308,1
419309,1
419310,1
419311,1
419312,1
419313,1
419314,1
419315,1
419316,1
419317,1
419318,1
419319,1
419320,1
419321,1
419322,1
419323,1
419324,7
419325,7
419326,7
419327,7
419328,7
419329,7
419330,7
419331,7
419332,7
419333,7
419334,7
419335,7
419336,7
419337,7
419338,7
419339,7
419340,7
419341,1
419342,1
419343,1
419344,1
419345,1
419346,1
419347,1
419348,1
419349,1
419350,1
419351,1
419352,2
419353,1
419354,1
419355,1
419356,2
419357,5
419358,2
419359,5
419360,5
419361,5
419362,5
419363,5
419364,5
419365,5
419366,2
419367,2
419368,2
419369,1
419370,2
419371,2
419372,2
419373,2
419374,2
419375,2
419376,2
419377,2
419378,2
419379,2
419380,2
419381,2
419382,2
419383,2
419384,2
419385,2
419386,2
419387,2
419388,2
419389,2
419390,2
419391,2
419392,2
419393,2
419394,2
419395,2
419396,2
419397,1
419398,1
419399,2
419400,2
419401,2
419402,2
419403,2
419404,2
419405,2
419406,2
419407,2
419408,2
419409,2
419410,2
419411,2
419412,2
419413,2
419414,2
419415,2
419416,2
419417,2
419418,2
419419,2
419420,1
419421,2
419422,2
419423,2
419424,2
419425,5
419426,2
419427,2
419428,2
419429,2
419430,2
419431,6
419432,6
419433,6
419434,6
419435,6
419436,6
419437,6
419438,6
419439,6
419440,5
419441,5
419442,5
419443,6
419444,6
419445,6
419446,2
419447,5
419448,2
419449,2
419450,5
419451,5
419452,5
419453,5
419454,5
419455,5
419456,5
419457,5
419458,5
419459,5
419460,5
419461,5
419462,5
419463,5
419464,5
419465,5
419466,5
419467,5
419468,5
419469,5
419470,5
419471,5
419472,5
419473,5
419474,5
419475,5
419476,5
419477,5
419478,5
419479,5
419480,5
419481,5
419482,5
419483,5
419484,5
419485,5
419486,5
419487,5
419488,5
419489,2
419490,2
419491,2
419492,2
419493,2
419494,2
419495,2
419496,2
419497,2
419498,2
419499,2
419500,2
419501,2
419502,2
419503,2
419504,1
419505,1
419506,1
419507,1
419508,1
419509,1
419510,1
419511,1
419512,5
419513,2
419514,2
419515,2
419516,2
419517,2
419518,2
419519,2
419520,2
419521,2
419522,2
419523,2
419524,2
419525,2
419526,2
419527,2
419528,2
419529,2
419530,2
419531,2
419532,2
419533,2
419534,2
419535,2
419536,2
419537,2
419538,2
419539,2
419540,2
419541,2
419542,2
419543,2
419544,2
419545,2
419546,2
419547,2
419548,2
419549,2
419550,2
419551,2
419552,2
419553,2
419554,2
419555,2
419556,2
419557,2
419558,6
419559,6
419560,6
419561,6
419562,6
419563,6
419564,6
419565,6
419566,6
419567,6
419568,6
419569,6
419570,6
419571,6
419572,6
419573,6
419574,6
419575,6
419576,6
419577,6
419578,6
419579,6
419580,6
419581,6
419582,6
419583,6
419584,6
419585,6
419586,6
419587,6
419588,6
419589,6
419590,6
419591,6
419592,6
419593,6
419594,6
419595,6
419596,6
419597,6
419598,6
419599,6
419600,6
419601,6
419602,6
419603,6
419604,6
419605,6
419606,6
419607,5
419608,5
419609,3
419610,3
419611,3
419612,3
419613,6
419614,5
419615,5
419616,3
419617,3
419618,3
419619,3
419620,3
419621,3
419622,3
419623,3
419624,3
419625,3
419626,3
419627,3
419628,3
419629,6
419630,6
419631,3
419632,3
419633,3
419634,3
419635,3
419636,3
419637,3
419638,3
419639,3
419640,6
419641,6
419642,6
419643,3
419644,3
419645,3
419646,6
419647,6
419648,6
419649,6
419650,6
419651,6
419652,6
419653,6
419654,6
419655,6
419656,6
419657,6
419658,6
419659,6
419660,6
419661,6
419662,6
419663,6
419664,6
419665,6
419666,6
419667,6
419668,6
419669,6
419670,6
419671,6
419672,6
419673,6
419674,6
419675,6
419676,6
419677,6
419678,6
419679,6
419680,6
419681,6
419682,6
419683,6
419684,6
419685,1
419686,7
419687,7
419688,7
419689,7
419690,1
419691,1
419692,1
419693,1
419694,1
419695,1
419696,1
419697,1
419698,1
419699,1
419700,1
419701,1
419702,1
419703,1
419704,1
419705,1
419706,1
419707,7
419708,7
419709,1
419710,1
419711,1
419712,1
419713,1
419714,1
419715,1
419716,1
419717,1
419718,1
419719,1
419720,1
419721,1
419722,1
419723,1
419724,1
419725,1
419726,1
419727,1
419728,3
419729,3
419730,6
419731,6
419732,3
419733,3
419734,3
419735,6
419736,6
419737,6
419738,6
419739,6
419740,6
419741,6
419742,6
419743,6
419744,6
419745,6
419746,6
419747,6
419748,6
419749,6
419750,6
419751,6
419752,6
419753,6
419754,6
419755,6
419756,6
419757,6
419758,2
419759,6
419760,6
419761,6
419762,6
419763,2
419764,2
419765,2
419766,2
419767,2
419768,2
419769,2
419770,2
419771,3
419772,3
419773,3
419774,3
419775,3
419776,3
419777,3
419778,3
419779,3
419780,3
419781,3
419782,3
419783,3
419784,3
419785,3
419786,3
419787,3
419788,3
419789,3
419790,3
419791,3
419792,3
419793,3
419794,3
419795,5
419796,5
419797,5
419798,1
419799,3
419800,3
419801,3
419802,3
419803,2
419804,5
419805,5
419806,5
419807,2
419808,2
419809,2
419810,1
419811,1
419812,1
419813,1
419814,1
419815,2
419816,1
419817,5
419818,5
419819,5
419820,5
419821,2
419822,2
419823,5
419824,5
419825,5
419826,1
419827,1
419828,1
419829,1
419830,1
419831,1
419832,2
419833,2
419834,1
419835,1
419836,1
419837,2
419838,2
419839,2
419840,2
419841,1
419842,1
419843,1
419844,1
419845,1
419846,1
419847,1
419848,2
419849,1
419850,1
419851,1
419852,1
419853,1
419854,1
419855,1
419856,1
419857,1
419858,1
419859,1
419860,1
419861,1
419862,1
419863,1
419864,1
419865,1
419866,1
419867,1
419868,1
419869,7
419870,7
419871,1
419872,1
419873,1
419874,1
419875,1
419876,1
419877,7
419878,1
419879,1
419880,1
419881,1
419882,1
419883,1
419884,1
419885,1
419886,1
419887,1
419888,1
419889,1
419890,1
419891,1
419892,1
419893,1
419894,1
419895,1
419896,1
419897,1
419898,1
419899,1
419900,1
419901,1
419902,1
419903,1
419904,7
419905,7
419906,7
419907,7
419908,7
419909,7
419910,7
419911,7
419912,7
419913,7
419914,7
419915,7
419916,7
419917,1
419918,1
419919,1
419920,1
419921,1
419922,2
419923,2
419924,2
419925,2
419926,1
419927,2
419928,2
419929,1
419930,1
419931,2
419932,1
419933,1
419934,5
419935,5
419936,1
419937,1
419938,2
419939,2
419940,2
419941,2
419942,2
419943,2
419944,2
419945,2
419946,2
419947,2
419948,2
419949,2
419950,2
419951,2
419952,2
419953,2
419954,2
419955,2
419956,2
419957,2
419958,2
419959,2
419960,2
419961,2
419962,2
419963,2
419964,2
419965,2
419966,1
419967,1
419968,2
419969,2
419970,2
419971,2
419972,2
419973,2
419974,2
419975,2
419976,2
419977,2
419978,2
419979,2
419980,2
419981,2
419982,2
419983,2
419984,2
419985,2
419986,2
419987,2
419988,2
419989,5
419990,2
419991,2
419992,2
419993,2
419994,2
419995,2
419996,2
419997,2
419998,2
419999,6
420000,6
420001,6
420002,6
420003,6
420004,6
420005,6
420006,6
420007,6
420008,6
420009,5
420010,5
420011,3
420012,6
420013,6
420014,2
420015,5
420016,2
420017,2
420018,5
420019,5
420020,5
420021,5
420022,5
420023,5
420024,5
420025,5
420026,5
420027,5
420028,5
420029,5
420030,5
420031,5
420032,5
420033,5
420034,5
420035,5
420036,5
420037,5
420038,5
420039,5
420040,5
420041,5
420042,5
420043,5
420044,5
420045,5
420046,5
420047,5
420048,5
420049,5
420050,5
420051,5
420052,5
420053,5
420054,5
420055,5
420056,5
420057,5
420058,2
420059,2
420060,2
420061,2
420062,2
420063,2
420064,2
420065,2
420066,2
420067,2
420068,2
420069,2
420070,2
420071,2
420072,1
420073,1
420074,1
420075,1
420076,1
420077,1
420078,2
420079,2
420080,2
420081,2
420082,2
420083,2
420084,2
420085,2
420086,2
420087,2
420088,2
420089,2
420090,2
420091,2
420092,2
420093,2
420094,2
420095,2
420096,2
420097,2
420098,2
420099,2
420100,2
420101,2
420102,2
420103,2
420104,2
420105,2
420106,2
420107,2
420108,2
420109,2
420110,2
420111,2
420112,2
420113,2
420114,2
420115,2
420116,2
420117,2
420118,2
420119,2
