Id,Cover_Type
317917,3
317918,3
317919,3
317920,3
317921,3
317922,3
317923,3
317924,3
317925,3
317926,3
317927,5
317928,5
317929,5
317930,3
317931,5
317932,3
317933,3
317934,3
317935,3
317936,3
317937,3
317938,3
317939,3
317940,3
317941,3
317942,3
317943,3
317944,3
317945,3
317946,3
317947,3
317948,3
317949,3
317950,3
317951,3
317952,6
317953,3
317954,3
317955,3
317956,3
317957,3
317958,3
317959,3
317960,3
317961,3
317962,3
317963,3
317964,3
317965,3
317966,3
317967,3
317968,3
317969,3
317970,3
317971,3
317972,3
317973,3
317974,3
317975,3
317976,3
317977,3
317978,3
317979,3
317980,3
317981,3
317982,3
317983,3
317984,2
317985,3
317986,6
317987,2
317988,6
317989,2
317990,2
317991,2
317992,2
317993,2
317994,2
317995,6
317996,6
317997,6
317998,6
317999,6
318000,6
318001,2
318002,6
318003,6
318004,6
318005,6
318006,6
318007,6
318008,6
318009,6
318010,6
318011,6
318012,6
318013,6
318014,6
318015,6
318016,6
318017,6
318018,6
318019,6
318020,3
318021,3
318022,4
318023,4
318024,4
318025,4
318026,4
318027,4
318028,3
318029,3
318030,3
318031,3
318032,3
318033,3
318034,3
318035,3
318036,3
318037,3
318038,3
318039,3
318040,6
318041,6
318042,4
318043,4
318044,4
318045,4
318046,3
318047,4
318048,3
318049,3
318050,3
318051,3
318052,3
318053,3
318054,3
318055,3
318056,3
318057,3
318058,3
318059,3
318060,3
318061,3
318062,4
318063,4
318064,4
318065,4
318066,4
318067,4
318068,3
318069,3
318070,3
318071,3
318072,3
318073,3
318074,3
318075,3
318076,3
318077,3
318078,3
318079,3
318080,3
318081,3
318082,3
318083,3
318084,3
318085,6
318086,3
318087,3
318088,3
318089,3
318090,3
318091,3
318092,3
318093,3
318094,3
318095,3
318096,1
318097,1
318098,1
318099,1
318100,1
318101,1
318102,1
318103,1
318104,1
318105,1
318106,1
318107,2
318108,2
318109,2
318110,2
318111,2
318112,2
318113,2
318114,2
318115,2
318116,5
318117,2
318118,1
318119,1
318120,5
318121,1
318122,1
318123,1
318124,1
318125,1
318126,2
318127,2
318128,2
318129,1
318130,2
318131,2
318132,2
318133,2
318134,2
318135,1
318136,1
318137,1
318138,1
318139,1
318140,1
318141,1
318142,1
318143,1
318144,1
318145,1
318146,1
318147,1
318148,1
318149,1
318150,1
318151,1
318152,1
318153,1
318154,1
318155,1
318156,1
318157,1
318158,1
318159,1
318160,1
318161,1
318162,7
318163,7
318164,7
318165,7
318166,7
318167,7
318168,7
318169,7
318170,7
318171,7
318172,7
318173,7
318174,7
318175,7
318176,7
318177,7
318178,7
318179,7
318180,7
318181,7
318182,7
318183,7
318184,7
318185,7
318186,7
318187,7
318188,7
318189,7
318190,7
318191,1
318192,1
318193,1
318194,1
318195,1
318196,1
318197,1
318198,1
318199,1
318200,1
318201,1
318202,1
318203,1
318204,1
318205,1
318206,1
318207,1
318208,1
318209,1
318210,1
318211,1
318212,2
318213,2
318214,2
318215,1
318216,2
318217,2
318218,2
318219,2
318220,1
318221,1
318222,1
318223,1
318224,1
318225,1
318226,1
318227,1
318228,1
318229,1
318230,1
318231,1
318232,1
318233,1
318234,5
318235,5
318236,5
318237,5
318238,5
318239,5
318240,5
318241,5
318242,5
318243,5
318244,5
318245,5
318246,5
318247,5
318248,5
318249,5
318250,5
318251,5
318252,5
318253,5
318254,5
318255,5
318256,5
318257,5
318258,5
318259,2
318260,5
318261,2
318262,5
318263,5
318264,5
318265,5
318266,5
318267,5
318268,5
318269,5
318270,5
318271,2
318272,2
318273,2
318274,2
318275,2
318276,5
318277,5
318278,2
318279,2
318280,5
318281,5
318282,5
318283,5
318284,5
318285,5
318286,5
318287,5
318288,5
318289,5
318290,5
318291,5
318292,5
318293,5
318294,5
318295,5
318296,5
318297,6
318298,5
318299,2
318300,2
318301,2
318302,2
318303,2
318304,2
318305,2
318306,2
318307,2
318308,2
318309,2
318310,2
318311,5
318312,2
318313,5
318314,5
318315,2
318316,2
318317,5
318318,1
318319,1
318320,2
318321,2
318322,2
318323,2
318324,2
318325,2
318326,2
318327,2
318328,2
318329,2
318330,2
318331,1
318332,2
318333,2
318334,2
318335,2
318336,2
318337,2
318338,2
318339,2
318340,2
318341,2
318342,2
318343,2
318344,2
318345,2
318346,2
318347,2
318348,2
318349,2
318350,2
318351,2
318352,2
318353,2
318354,2
318355,5
318356,5
318357,2
318358,2
318359,2
318360,2
318361,2
318362,2
318363,2
318364,2
318365,2
318366,2
318367,2
318368,2
318369,2
318370,2
318371,2
318372,2
318373,2
318374,2
318375,2
318376,5
318377,2
318378,5
318379,5
318380,5
318381,7
318382,7
318383,7
318384,7
318385,7
318386,7
318387,7
318388,2
318389,2
318390,1
318391,2
318392,1
318393,1
318394,1
318395,2
318396,2
318397,2
318398,2
318399,2
318400,1
318401,1
318402,2
318403,1
318404,2
318405,2
318406,1
318407,1
318408,2
318409,2
318410,2
318411,2
318412,2
318413,1
318414,2
318415,2
318416,1
318417,2
318418,2
318419,2
318420,2
318421,2
318422,2
318423,2
318424,2
318425,2
318426,2
318427,2
318428,2
318429,2
318430,2
318431,2
318432,2
318433,2
318434,2
318435,2
318436,2
318437,6
318438,2
318439,2
318440,2
318441,2
318442,2
318443,2
318444,2
318445,2
318446,2
318447,2
318448,2
318449,6
318450,6
318451,2
318452,6
318453,6
318454,6
318455,6
318456,6
318457,6
318458,6
318459,6
318460,6
318461,6
318462,6
318463,6
318464,6
318465,6
318466,6
318467,6
318468,6
318469,6
318470,6
318471,6
318472,6
318473,6
318474,6
318475,6
318476,6
318477,2
318478,2
318479,2
318480,2
318481,2
318482,2
318483,6
318484,6
318485,2
318486,6
318487,6
318488,2
318489,2
318490,2
318491,6
318492,6
318493,6
318494,6
318495,6
318496,6
318497,6
318498,6
318499,6
318500,6
318501,6
318502,6
318503,6
318504,6
318505,6
318506,6
318507,6
318508,6
318509,6
318510,6
318511,6
318512,6
318513,6
318514,3
318515,3
318516,3
318517,3
318518,3
318519,3
318520,3
318521,3
318522,3
318523,3
318524,3
318525,3
318526,3
318527,3
318528,3
318529,3
318530,3
318531,3
318532,3
318533,3
318534,3
318535,3
318536,3
318537,6
318538,3
318539,6
318540,6
318541,6
318542,6
318543,6
318544,6
318545,6
318546,6
318547,6
318548,6
318549,6
318550,6
318551,6
318552,6
318553,6
318554,6
318555,6
318556,6
318557,3
318558,3
318559,3
318560,3
318561,3
318562,3
318563,3
318564,3
318565,3
318566,3
318567,3
318568,3
318569,3
318570,3
318571,3
318572,3
318573,3
318574,3
318575,3
318576,3
318577,3
318578,3
318579,3
318580,3
318581,3
318582,3
318583,3
318584,3
318585,3
318586,3
318587,3
318588,3
318589,3
318590,3
318591,3
318592,3
318593,3
318594,3
318595,3
318596,3
318597,3
318598,3
318599,3
318600,3
318601,6
318602,3
318603,6
318604,3
318605,3
318606,3
318607,3
318608,3
318609,3
318610,3
318611,3
318612,3
318613,3
318614,3
318615,3
318616,3
318617,3
318618,3
318619,3
318620,3
318621,3
318622,3
318623,3
318624,3
318625,3
318626,3
318627,3
318628,3
318629,3
318630,3
318631,3
318632,3
318633,3
318634,3
318635,2
318636,2
318637,2
318638,3
318639,2
318640,2
318641,2
318642,2
318643,2
318644,6
318645,6
318646,2
318647,6
318648,6
318649,2
318650,2
318651,2
318652,2
318653,2
318654,6
318655,6
318656,6
318657,6
318658,6
318659,6
318660,6
318661,6
318662,6
318663,6
318664,6
318665,6
318666,6
318667,6
318668,6
318669,6
318670,3
318671,3
318672,4
318673,4
318674,4
318675,4
318676,4
318677,4
318678,3
318679,3
318680,3
318681,3
318682,3
318683,3
318684,3
318685,3
318686,3
318687,3
318688,3
318689,6
318690,3
318691,4
318692,4
318693,4
318694,4
318695,3
318696,3
318697,3
318698,3
318699,3
318700,3
318701,3
318702,3
318703,3
318704,3
318705,3
318706,3
318707,3
318708,6
318709,6
318710,4
318711,4
318712,4
318713,4
318714,4
318715,4
318716,3
318717,3
318718,3
318719,3
318720,3
318721,3
318722,3
318723,3
318724,3
318725,3
318726,3
318727,3
318728,3
318729,3
318730,3
318731,3
318732,3
318733,3
318734,3
318735,3
318736,3
318737,3
318738,3
318739,3
318740,3
318741,3
318742,3
318743,1
318744,1
318745,1
318746,1
318747,1
318748,1
318749,1
318750,1
318751,1
318752,1
318753,2
318754,2
318755,2
318756,2
318757,2
318758,2
318759,5
318760,2
318761,5
318762,5
318763,5
318764,5
318765,5
318766,5
318767,5
318768,1
318769,1
318770,1
318771,1
318772,5
318773,2
318774,2
318775,2
318776,2
318777,1
318778,1
318779,1
318780,1
318781,1
318782,1
318783,1
318784,1
318785,1
318786,1
318787,1
318788,1
318789,1
318790,1
318791,1
318792,1
318793,1
318794,1
318795,1
318796,1
318797,1
318798,1
318799,1
318800,1
318801,1
318802,1
318803,1
318804,1
318805,1
318806,7
318807,7
318808,7
318809,7
318810,7
318811,7
318812,7
318813,7
318814,7
318815,7
318816,7
318817,7
318818,7
318819,7
318820,7
318821,7
318822,7
318823,7
318824,7
318825,7
318826,7
318827,7
318828,7
318829,7
318830,7
318831,7
318832,7
318833,7
318834,7
318835,7
318836,7
318837,1
318838,1
318839,1
318840,1
318841,1
318842,1
318843,1
318844,1
318845,1
318846,1
318847,1
318848,1
318849,1
318850,1
318851,1
318852,1
318853,1
318854,1
318855,1
318856,1
318857,1
318858,2
318859,2
318860,2
318861,2
318862,2
318863,2
318864,2
318865,1
318866,1
318867,1
318868,1
318869,1
318870,1
318871,1
318872,1
318873,1
318874,1
318875,1
318876,1
318877,1
318878,1
318879,5
318880,5
318881,5
318882,5
318883,5
318884,5
318885,5
318886,5
318887,5
318888,5
318889,5
318890,5
318891,5
318892,5
318893,5
318894,5
318895,5
318896,5
318897,5
318898,5
318899,5
318900,5
318901,5
318902,5
318903,5
318904,5
318905,5
318906,5
318907,5
318908,5
318909,5
318910,5
318911,5
318912,5
318913,5
318914,5
318915,5
318916,5
318917,5
318918,2
318919,2
318920,2
318921,5
318922,5
318923,2
318924,2
318925,5
318926,5
318927,5
318928,5
318929,5
318930,5
318931,5
318932,5
318933,5
318934,5
318935,5
318936,5
318937,5
318938,5
318939,5
318940,5
318941,5
318942,5
318943,2
318944,2
318945,2
318946,2
318947,2
318948,2
318949,5
318950,2
318951,2
318952,2
318953,2
318954,2
318955,2
318956,5
318957,2
318958,5
318959,2
318960,2
318961,2
318962,2
318963,1
318964,1
318965,2
318966,2
318967,2
318968,2
318969,2
318970,2
318971,2
318972,2
318973,2
318974,2
318975,2
318976,1
318977,2
318978,2
318979,2
318980,2
318981,2
318982,2
318983,2
318984,2
318985,2
318986,2
318987,2
318988,2
318989,2
318990,2
318991,2
318992,2
318993,2
318994,2
318995,2
318996,2
318997,5
318998,5
318999,5
319000,5
319001,2
319002,2
319003,2
319004,2
319005,2
319006,2
319007,2
319008,2
319009,2
319010,2
319011,2
319012,2
319013,2
319014,2
319015,2
319016,2
319017,2
319018,2
319019,2
319020,5
319021,2
319022,5
319023,5
319024,5
319025,7
319026,7
319027,7
319028,7
319029,7
319030,7
319031,7
319032,7
319033,7
319034,7
319035,7
319036,7
319037,7
319038,1
319039,2
319040,2
319041,2
319042,2
319043,2
319044,2
319045,2
319046,2
319047,2
319048,2
319049,2
319050,2
319051,2
319052,2
319053,2
319054,2
319055,2
319056,2
319057,2
319058,2
319059,2
319060,2
319061,2
319062,2
319063,2
319064,2
319065,2
319066,2
319067,2
319068,2
319069,2
319070,2
319071,2
319072,2
319073,2
319074,2
319075,2
319076,2
319077,2
319078,2
319079,2
319080,2
319081,2
319082,2
319083,2
319084,2
319085,2
319086,2
319087,2
319088,2
319089,2
319090,2
319091,6
319092,6
319093,2
319094,2
319095,2
319096,2
319097,2
319098,2
319099,6
319100,6
319101,6
319102,6
319103,6
319104,6
319105,6
319106,6
319107,6
319108,6
319109,6
319110,6
319111,6
319112,6
319113,6
319114,6
319115,6
319116,6
319117,6
319118,6
319119,2
319120,2
319121,2
319122,2
319123,2
319124,2
319125,2
319126,2
319127,2
319128,2
319129,6
319130,2
319131,6
319132,6
319133,6
319134,6
319135,6
319136,6
319137,6
319138,6
319139,6
319140,6
319141,6
319142,6
319143,6
319144,6
319145,6
319146,6
319147,6
319148,6
319149,6
319150,6
319151,6
319152,6
319153,6
319154,6
319155,6
319156,6
319157,6
319158,3
319159,3
319160,3
319161,3
319162,3
319163,3
319164,3
319165,3
319166,3
319167,3
319168,3
319169,3
319170,3
319171,6
319172,6
319173,6
319174,6
319175,6
319176,6
319177,3
319178,6
319179,6
319180,6
319181,6
319182,6
319183,6
319184,6
319185,6
319186,6
319187,6
319188,6
319189,6
319190,6
319191,6
319192,6
319193,6
319194,6
319195,6
319196,6
319197,6
319198,6
319199,6
319200,6
319201,6
319202,6
319203,6
319204,6
319205,3
319206,3
319207,3
319208,3
319209,3
319210,3
319211,3
319212,3
319213,3
319214,3
319215,3
319216,3
319217,3
319218,3
319219,3
319220,3
319221,3
319222,3
319223,3
319224,3
319225,3
319226,3
319227,3
319228,3
319229,3
319230,3
319231,3
319232,3
319233,3
319234,3
319235,3
319236,3
319237,3
319238,3
319239,3
319240,3
319241,3
319242,3
319243,3
319244,6
319245,3
319246,3
319247,3
319248,3
319249,3
319250,3
319251,3
319252,3
319253,3
319254,3
319255,3
319256,3
319257,3
319258,3
319259,3
319260,3
319261,3
319262,3
319263,3
319264,3
319265,3
319266,3
319267,3
319268,3
319269,3
319270,3
319271,3
319272,3
319273,3
319274,3
319275,3
319276,3
319277,3
319278,6
319279,2
319280,3
319281,2
319282,2
319283,6
319284,6
319285,2
319286,2
319287,2
319288,2
319289,2
319290,2
319291,2
319292,2
319293,2
319294,2
319295,2
319296,6
319297,6
319298,6
319299,6
319300,6
319301,6
319302,6
319303,6
319304,6
319305,6
319306,6
319307,6
319308,6
319309,6
319310,6
319311,6
319312,6
319313,6
319314,6
319315,4
319316,4
319317,4
319318,4
319319,4
319320,4
319321,3
319322,3
319323,3
319324,3
319325,3
319326,3
319327,3
319328,3
319329,3
319330,3
319331,3
319332,3
319333,3
319334,3
319335,3
319336,3
319337,4
319338,4
319339,4
319340,4
319341,4
319342,3
319343,3
319344,3
319345,3
319346,3
319347,3
319348,3
319349,3
319350,3
319351,3
319352,3
319353,3
319354,3
319355,6
319356,6
319357,4
319358,4
319359,4
319360,4
319361,4
319362,3
319363,3
319364,3
319365,3
319366,3
319367,3
319368,3
319369,3
319370,3
319371,3
319372,3
319373,3
319374,3
319375,3
319376,3
319377,3
319378,3
319379,3
319380,3
319381,3
319382,3
319383,3
319384,3
319385,3
319386,3
319387,3
319388,1
319389,1
319390,1
319391,1
319392,1
319393,1
319394,1
319395,1
319396,1
319397,1
319398,2
319399,2
319400,2
319401,2
319402,5
319403,5
319404,5
319405,5
319406,5
319407,2
319408,5
319409,5
319410,5
319411,5
319412,5
319413,5
319414,1
319415,1
319416,1
319417,2
319418,5
319419,2
319420,1
319421,2
319422,1
319423,2
319424,1
319425,1
319426,1
319427,1
319428,1
319429,1
319430,1
319431,1
319432,1
319433,1
319434,1
319435,1
319436,1
319437,1
319438,1
319439,1
319440,1
319441,1
319442,1
319443,1
319444,1
319445,1
319446,1
319447,1
319448,1
319449,1
319450,1
319451,1
319452,7
319453,7
319454,7
319455,7
319456,7
319457,7
319458,7
319459,7
319460,7
319461,7
319462,7
319463,7
319464,7
319465,7
319466,7
319467,7
319468,7
319469,7
319470,7
319471,7
319472,7
319473,7
319474,7
319475,7
319476,7
319477,7
319478,7
319479,7
319480,7
319481,1
319482,1
319483,7
319484,7
319485,1
319486,1
319487,1
319488,1
319489,1
319490,1
319491,1
319492,1
319493,1
319494,1
319495,1
319496,1
319497,2
319498,1
319499,1
319500,1
319501,1
319502,1
319503,2
319504,2
319505,2
319506,2
319507,2
319508,1
319509,1
319510,1
319511,1
319512,1
319513,1
319514,1
319515,1
319516,1
319517,1
319518,1
319519,1
319520,1
319521,1
319522,1
319523,5
319524,5
319525,5
319526,5
319527,5
319528,5
319529,5
319530,5
319531,5
319532,5
319533,5
319534,5
319535,5
319536,5
319537,5
319538,5
319539,5
319540,5
319541,5
319542,5
319543,5
319544,5
319545,5
319546,5
319547,5
319548,5
319549,5
319550,5
319551,5
319552,5
319553,5
319554,5
319555,5
319556,5
319557,5
319558,5
319559,5
319560,5
319561,5
319562,5
319563,5
319564,5
319565,2
319566,2
319567,2
319568,5
319569,5
319570,2
319571,5
319572,5
319573,5
319574,5
319575,5
319576,5
319577,5
319578,5
319579,5
319580,5
319581,5
319582,5
319583,5
319584,5
319585,5
319586,5
319587,5
319588,5
319589,5
319590,2
319591,2
319592,2
319593,2
319594,2
319595,2
319596,2
319597,1
319598,1
319599,2
319600,2
319601,2
319602,2
319603,2
319604,2
319605,2
319606,2
319607,2
319608,2
319609,2
319610,2
319611,1
319612,2
319613,2
319614,2
319615,2
319616,2
319617,2
319618,2
319619,2
319620,2
319621,2
319622,2
319623,2
319624,2
319625,2
319626,2
319627,2
319628,2
319629,2
319630,2
319631,2
319632,2
319633,2
319634,2
319635,2
319636,2
319637,2
319638,2
319639,2
319640,2
319641,2
319642,2
319643,2
319644,2
319645,2
319646,2
319647,2
319648,2
319649,2
319650,2
319651,2
319652,2
319653,2
319654,2
319655,2
319656,2
319657,2
319658,2
319659,2
319660,2
319661,2
319662,2
319663,2
319664,2
319665,2
319666,2
319667,2
319668,5
319669,5
319670,1
319671,5
319672,7
319673,7
319674,7
319675,7
319676,7
319677,7
319678,7
319679,7
319680,7
319681,7
319682,7
319683,7
319684,7
319685,7
319686,7
319687,7
319688,1
319689,2
319690,2
319691,1
319692,2
319693,2
319694,2
319695,2
319696,2
319697,2
319698,2
319699,2
319700,1
319701,2
319702,2
319703,2
319704,2
319705,2
319706,2
319707,2
319708,2
319709,2
319710,2
319711,2
319712,2
319713,2
319714,2
319715,2
319716,2
319717,2
319718,2
319719,2
319720,2
319721,2
319722,2
319723,2
319724,2
319725,2
319726,2
319727,2
319728,2
319729,2
319730,2
319731,2
319732,2
319733,2
319734,2
319735,2
319736,2
319737,2
319738,2
319739,2
319740,2
319741,2
319742,2
319743,2
319744,6
319745,2
319746,2
319747,2
319748,2
319749,2
319750,2
319751,2
319752,6
319753,6
319754,6
319755,6
319756,6
319757,6
319758,6
319759,6
319760,6
319761,6
319762,6
319763,6
319764,6
319765,6
319766,6
319767,6
319768,6
319769,6
319770,6
319771,2
319772,2
319773,6
319774,6
319775,6
319776,6
319777,2
319778,2
319779,2
319780,2
319781,2
319782,6
319783,6
319784,6
319785,2
319786,3
319787,6
319788,6
319789,2
319790,6
319791,6
319792,6
319793,6
319794,6
319795,6
319796,6
319797,6
319798,6
319799,6
319800,6
319801,6
319802,6
319803,6
319804,6
319805,6
319806,6
319807,6
319808,6
319809,6
319810,6
319811,6
319812,6
319813,6
319814,6
319815,6
319816,6
319817,6
319818,6
319819,6
319820,3
319821,3
319822,3
319823,3
319824,6
319825,6
319826,6
319827,6
319828,6
319829,6
319830,6
319831,6
319832,6
319833,6
319834,6
319835,6
319836,6
319837,6
319838,6
319839,6
319840,6
319841,6
319842,6
319843,6
319844,6
319845,6
319846,6
319847,6
319848,6
319849,6
319850,6
319851,6
319852,6
319853,6
319854,6
319855,6
319856,6
319857,6
319858,3
319859,3
319860,3
319861,3
319862,3
319863,3
319864,3
319865,3
319866,3
319867,3
319868,3
319869,3
319870,3
319871,3
319872,3
319873,3
319874,3
319875,3
319876,3
319877,3
319878,3
319879,3
319880,3
319881,3
319882,3
319883,3
319884,3
319885,3
319886,3
319887,3
319888,3
319889,3
319890,3
319891,3
319892,3
319893,3
319894,3
319895,3
319896,3
319897,3
319898,3
319899,3
319900,6
319901,6
319902,6
319903,3
319904,3
319905,3
319906,3
319907,6
319908,3
319909,3
319910,3
319911,3
319912,3
319913,3
319914,3
319915,3
319916,3
319917,3
319918,3
319919,3
319920,3
319921,3
319922,3
319923,3
319924,3
319925,3
319926,3
319927,3
319928,3
319929,3
319930,3
319931,3
319932,3
319933,3
319934,3
319935,3
319936,3
319937,2
319938,2
319939,2
319940,2
319941,2
319942,2
319943,2
319944,2
319945,2
319946,2
319947,2
319948,2
319949,2
319950,2
319951,2
319952,2
319953,2
319954,2
319955,2
319956,6
319957,6
319958,6
319959,6
319960,6
319961,6
319962,6
319963,6
319964,6
319965,6
319966,6
319967,6
319968,6
319969,6
319970,6
319971,6
319972,6
319973,6
319974,6
319975,6
319976,6
319977,3
319978,4
319979,4
319980,4
319981,4
319982,4
319983,3
319984,3
319985,3
319986,3
319987,3
319988,3
319989,3
319990,3
319991,3
319992,3
319993,3
319994,3
319995,3
319996,3
319997,3
319998,3
319999,4
320000,4
320001,4
320002,4
320003,4
320004,4
320005,3
320006,3
320007,3
320008,3
320009,3
320010,3
320011,3
320012,3
320013,3
320014,3
320015,3
320016,6
320017,4
320018,4
320019,4
320020,4
320021,4
320022,3
320023,3
320024,3
320025,3
320026,3
320027,3
320028,3
320029,3
320030,3
320031,3
320032,3
320033,3
320034,3
320035,3
320036,3
320037,3
320038,3
320039,3
320040,3
320041,3
320042,3
320043,3
320044,3
320045,3
320046,3
320047,3
320048,1
320049,1
320050,1
320051,1
320052,1
320053,1
320054,1
320055,1
320056,1
320057,2
320058,2
320059,2
320060,2
320061,5
320062,5
320063,5
320064,5
320065,5
320066,5
320067,5
320068,5
320069,5
320070,5
320071,5
320072,5
320073,5
320074,5
320075,2
320076,2
320077,5
320078,5
320079,1
320080,2
320081,1
320082,1
320083,2
320084,1
320085,1
320086,1
320087,1
320088,1
320089,1
320090,1
320091,1
320092,1
320093,1
320094,1
320095,1
320096,1
320097,1
320098,1
320099,1
320100,1
320101,1
320102,1
320103,1
320104,1
320105,1
320106,1
320107,1
320108,1
320109,1
320110,7
320111,7
320112,7
320113,7
320114,7
320115,7
320116,7
320117,7
320118,7
320119,7
