Id,Cover_Type
217917,1
217918,1
217919,1
217920,2
217921,2
217922,2
217923,2
217924,5
217925,5
217926,5
217927,5
217928,5
217929,5
217930,5
217931,5
217932,5
217933,5
217934,5
217935,5
217936,5
217937,5
217938,5
217939,5
217940,5
217941,5
217942,5
217943,5
217944,2
217945,2
217946,2
217947,2
217948,2
217949,2
217950,2
217951,2
217952,2
217953,2
217954,2
217955,2
217956,2
217957,2
217958,2
217959,2
217960,2
217961,2
217962,2
217963,2
217964,1
217965,1
217966,2
217967,2
217968,2
217969,2
217970,2
217971,2
217972,2
217973,2
217974,2
217975,2
217976,2
217977,2
217978,2
217979,1
217980,1
217981,1
217982,1
217983,2
217984,2
217985,2
217986,2
217987,2
217988,1
217989,1
217990,1
217991,5
217992,2
217993,2
217994,2
217995,2
217996,2
217997,2
217998,2
217999,2
218000,2
218001,2
218002,5
218003,5
218004,5
218005,5
218006,5
218007,5
218008,5
218009,2
218010,2
218011,2
218012,2
218013,2
218014,2
218015,2
218016,2
218017,2
218018,2
218019,2
218020,2
218021,2
218022,2
218023,2
218024,2
218025,2
218026,2
218027,2
218028,2
218029,2
218030,2
218031,2
218032,2
218033,2
218034,2
218035,2
218036,2
218037,2
218038,2
218039,2
218040,2
218041,2
218042,2
218043,2
218044,2
218045,2
218046,2
218047,2
218048,2
218049,6
218050,1
218051,1
218052,1
218053,1
218054,1
218055,1
218056,1
218057,1
218058,1
218059,1
218060,1
218061,1
218062,1
218063,1
218064,1
218065,1
218066,1
218067,1
218068,1
218069,1
218070,1
218071,1
218072,1
218073,1
218074,1
218075,1
218076,1
218077,1
218078,1
218079,1
218080,1
218081,1
218082,1
218083,1
218084,1
218085,1
218086,7
218087,7
218088,1
218089,1
218090,1
218091,1
218092,7
218093,1
218094,1
218095,1
218096,1
218097,1
218098,1
218099,1
218100,1
218101,1
218102,1
218103,7
218104,1
218105,1
218106,1
218107,1
218108,1
218109,1
218110,1
218111,1
218112,1
218113,1
218114,1
218115,1
218116,1
218117,1
218118,1
218119,1
218120,1
218121,1
218122,1
218123,1
218124,1
218125,1
218126,1
218127,1
218128,1
218129,1
218130,1
218131,1
218132,1
218133,1
218134,1
218135,1
218136,1
218137,1
218138,1
218139,1
218140,1
218141,1
218142,1
218143,1
218144,1
218145,1
218146,1
218147,1
218148,1
218149,1
218150,1
218151,1
218152,1
218153,1
218154,1
218155,1
218156,1
218157,1
218158,1
218159,1
218160,7
218161,1
218162,1
218163,1
218164,1
218165,1
218166,1
218167,1
218168,1
218169,1
218170,1
218171,1
218172,1
218173,1
218174,1
218175,1
218176,1
218177,1
218178,1
218179,1
218180,1
218181,1
218182,1
218183,2
218184,2
218185,2
218186,2
218187,2
218188,5
218189,5
218190,5
218191,5
218192,5
218193,5
218194,5
218195,5
218196,5
218197,5
218198,5
218199,5
218200,5
218201,5
218202,5
218203,5
218204,5
218205,5
218206,5
218207,5
218208,5
218209,2
218210,2
218211,2
218212,2
218213,2
218214,2
218215,2
218216,2
218217,2
218218,2
218219,2
218220,2
218221,2
218222,2
218223,2
218224,2
218225,2
218226,2
218227,2
218228,2
218229,2
218230,2
218231,1
218232,1
218233,1
218234,2
218235,2
218236,2
218237,2
218238,2
218239,2
218240,2
218241,2
218242,2
218243,2
218244,2
218245,2
218246,1
218247,1
218248,1
218249,1
218250,1
218251,2
218252,1
218253,1
218254,1
218255,1
218256,1
218257,1
218258,5
218259,2
218260,2
218261,2
218262,2
218263,2
218264,2
218265,2
218266,2
218267,2
218268,2
218269,5
218270,5
218271,5
218272,5
218273,5
218274,5
218275,5
218276,5
218277,2
218278,1
218279,2
218280,1
218281,2
218282,2
218283,2
218284,2
218285,2
218286,2
218287,2
218288,2
218289,2
218290,2
218291,2
218292,2
218293,2
218294,2
218295,2
218296,2
218297,2
218298,2
218299,2
218300,2
218301,2
218302,2
218303,2
218304,2
218305,2
218306,2
218307,2
218308,2
218309,2
218310,2
218311,2
218312,2
218313,2
218314,2
218315,6
218316,6
218317,1
218318,1
218319,1
218320,1
218321,1
218322,1
218323,1
218324,1
218325,1
218326,1
218327,1
218328,1
218329,1
218330,1
218331,1
218332,1
218333,1
218334,1
218335,1
218336,1
218337,1
218338,1
218339,1
218340,1
218341,1
218342,1
218343,1
218344,1
218345,1
218346,1
218347,1
218348,1
218349,1
218350,1
218351,1
218352,1
218353,1
218354,1
218355,1
218356,1
218357,7
218358,1
218359,1
218360,1
218361,1
218362,7
218363,7
218364,1
218365,1
218366,1
218367,1
218368,1
218369,7
218370,1
218371,1
218372,1
218373,1
218374,1
218375,1
218376,7
218377,7
218378,7
218379,1
218380,1
218381,1
218382,1
218383,1
218384,1
218385,1
218386,7
218387,7
218388,1
218389,1
218390,1
218391,1
218392,1
218393,1
218394,7
218395,1
218396,1
218397,7
218398,1
218399,1
218400,7
218401,7
218402,1
218403,1
218404,1
218405,1
218406,1
218407,1
218408,1
218409,1
218410,1
218411,1
218412,1
218413,1
218414,1
218415,1
218416,1
218417,1
218418,1
218419,1
218420,1
218421,1
218422,1
218423,1
218424,1
218425,1
218426,1
218427,1
218428,1
218429,1
218430,1
218431,1
218432,1
218433,1
218434,1
218435,1
218436,1
218437,1
218438,1
218439,1
218440,1
218441,1
218442,1
218443,1
218444,1
218445,1
218446,1
218447,1
218448,1
218449,1
218450,1
218451,1
218452,2
218453,2
218454,2
218455,2
218456,5
218457,5
218458,5
218459,5
218460,5
218461,5
218462,5
218463,5
218464,5
218465,5
218466,5
218467,5
218468,5
218469,5
218470,5
218471,5
218472,5
218473,5
218474,5
218475,5
218476,5
218477,5
218478,2
218479,2
218480,2
218481,2
218482,2
218483,2
218484,2
218485,2
218486,2
218487,2
218488,2
218489,2
218490,2
218491,2
218492,2
218493,2
218494,2
218495,2
218496,2
218497,2
218498,2
218499,2
218500,1
218501,1
218502,1
218503,1
218504,2
218505,2
218506,2
218507,2
218508,2
218509,2
218510,2
218511,2
218512,2
218513,2
218514,1
218515,1
218516,1
218517,1
218518,1
218519,1
218520,2
218521,1
218522,2
218523,1
218524,1
218525,1
218526,1
218527,1
218528,2
218529,2
218530,2
218531,2
218532,2
218533,2
218534,2
218535,2
218536,2
218537,5
218538,2
218539,2
218540,1
218541,5
218542,5
218543,5
218544,5
218545,1
218546,1
218547,1
218548,1
218549,2
218550,2
218551,2
218552,2
218553,2
218554,2
218555,2
218556,2
218557,2
218558,2
218559,2
218560,2
218561,2
218562,2
218563,2
218564,2
218565,2
218566,2
218567,2
218568,2
218569,2
218570,2
218571,2
218572,2
218573,2
218574,2
218575,2
218576,2
218577,2
218578,2
218579,2
218580,2
218581,2
218582,2
218583,2
218584,6
218585,6
218586,6
218587,6
218588,6
218589,6
218590,2
218591,6
218592,6
218593,6
218594,3
218595,3
218596,3
218597,3
218598,3
218599,3
218600,3
218601,6
218602,6
218603,6
218604,6
218605,6
218606,6
218607,6
218608,6
218609,6
218610,6
218611,6
218612,1
218613,1
218614,1
218615,1
218616,1
218617,1
218618,1
218619,1
218620,1
218621,1
218622,1
218623,1
218624,1
218625,1
218626,1
218627,1
218628,1
218629,1
218630,1
218631,1
218632,1
218633,1
218634,1
218635,1
218636,1
218637,1
218638,1
218639,1
218640,1
218641,1
218642,1
218643,1
218644,1
218645,1
218646,1
218647,1
218648,1
218649,1
218650,7
218651,1
218652,1
218653,1
218654,7
218655,7
218656,7
218657,1
218658,1
218659,1
218660,1
218661,1
218662,7
218663,7
218664,1
218665,1
218666,1
218667,7
218668,1
218669,7
218670,7
218671,7
218672,1
218673,1
218674,1
218675,1
218676,1
218677,1
218678,1
218679,1
218680,7
218681,1
218682,1
218683,1
218684,1
218685,1
218686,1
218687,1
218688,1
218689,1
218690,1
218691,1
218692,7
218693,1
218694,1
218695,7
218696,1
218697,1
218698,1
218699,1
218700,1
218701,1
218702,1
218703,1
218704,1
218705,1
218706,1
218707,1
218708,1
218709,1
218710,1
218711,1
218712,1
218713,1
218714,1
218715,1
218716,1
218717,1
218718,1
218719,1
218720,1
218721,1
218722,1
218723,1
218724,1
218725,1
218726,1
218727,1
218728,1
218729,1
218730,1
218731,1
218732,2
218733,1
218734,1
218735,1
218736,1
218737,1
218738,1
218739,1
218740,1
218741,1
218742,1
218743,1
218744,2
218745,2
218746,2
218747,2
218748,5
218749,5
218750,5
218751,5
218752,5
218753,5
218754,5
218755,5
218756,5
218757,5
218758,5
218759,5
218760,5
218761,5
218762,5
218763,5
218764,5
218765,5
218766,5
218767,5
218768,5
218769,5
218770,2
218771,2
218772,2
218773,2
218774,2
218775,2
218776,2
218777,2
218778,2
218779,2
218780,2
218781,2
218782,2
218783,2
218784,2
218785,2
218786,2
218787,2
218788,2
218789,2
218790,2
218791,2
218792,1
218793,1
218794,1
218795,1
218796,2
218797,2
218798,2
218799,2
218800,2
218801,2
218802,2
218803,1
218804,1
218805,1
218806,1
218807,1
218808,1
218809,1
218810,1
218811,1
218812,1
218813,2
218814,2
218815,1
218816,1
218817,1
218818,1
218819,1
218820,2
218821,2
218822,2
218823,2
218824,2
218825,2
218826,2
218827,1
218828,2
218829,2
218830,2
218831,2
218832,1
218833,1
218834,1
218835,2
218836,5
218837,5
218838,1
218839,1
218840,1
218841,1
218842,2
218843,2
218844,2
218845,2
218846,2
218847,2
218848,2
218849,2
218850,2
218851,2
218852,2
218853,2
218854,2
218855,2
218856,2
218857,2
218858,2
218859,2
218860,2
218861,2
218862,2
218863,2
218864,2
218865,2
218866,2
218867,2
218868,2
218869,2
218870,2
218871,2
218872,2
218873,2
218874,2
218875,2
218876,2
218877,2
218878,6
218879,6
218880,6
218881,6
218882,6
218883,6
218884,6
218885,6
218886,6
218887,6
218888,6
218889,6
218890,6
218891,6
218892,3
218893,3
218894,3
218895,3
218896,3
218897,3
218898,3
218899,3
218900,3
218901,3
218902,5
218903,6
218904,6
218905,5
218906,6
218907,6
218908,5
218909,6
218910,6
218911,6
218912,6
218913,3
218914,3
218915,3
218916,1
218917,1
218918,1
218919,1
218920,1
218921,1
218922,1
218923,1
218924,1
218925,1
218926,1
218927,1
218928,1
218929,1
218930,1
218931,1
218932,1
218933,1
218934,1
218935,1
218936,1
218937,1
218938,1
218939,1
218940,1
218941,1
218942,1
218943,1
218944,1
218945,1
218946,1
218947,1
218948,1
218949,1
218950,1
218951,1
218952,1
218953,1
218954,1
218955,1
218956,1
218957,1
218958,1
218959,1
218960,1
218961,7
218962,7
218963,7
218964,1
218965,1
218966,1
218967,1
218968,1
218969,7
218970,7
218971,7
218972,7
218973,7
218974,7
218975,7
218976,7
218977,7
218978,7
218979,1
218980,1
218981,1
218982,1
218983,1
218984,1
218985,1
218986,1
218987,1
218988,1
218989,7
218990,7
218991,1
218992,1
218993,1
218994,1
218995,1
218996,7
218997,7
218998,1
218999,1
219000,7
219001,1
219002,1
219003,1
219004,1
219005,1
219006,1
219007,1
219008,1
219009,1
219010,1
219011,1
219012,1
219013,1
219014,1
219015,1
219016,1
219017,1
219018,1
219019,1
219020,1
219021,1
219022,1
219023,1
219024,1
219025,1
219026,1
219027,1
219028,1
219029,1
219030,1
219031,1
219032,1
219033,1
219034,1
219035,1
219036,1
219037,1
219038,1
219039,1
219040,1
219041,1
219042,1
219043,1
219044,1
219045,1
219046,1
219047,1
219048,1
219049,1
219050,2
219051,2
219052,2
219053,2
219054,2
219055,5
219056,5
219057,5
219058,5
219059,5
219060,5
219061,5
219062,5
219063,5
219064,5
219065,5
219066,5
219067,5
219068,5
219069,5
219070,5
219071,5
219072,5
219073,5
219074,5
219075,5
219076,5
219077,2
219078,2
219079,2
219080,2
219081,2
219082,2
219083,2
219084,2
219085,2
219086,2
219087,2
219088,2
219089,2
219090,2
219091,2
219092,2
219093,2
219094,2
219095,2
219096,2
219097,2
219098,2
219099,2
219100,2
219101,1
219102,1
219103,1
219104,1
219105,2
219106,2
219107,2
219108,2
219109,1
219110,2
219111,2
219112,2
219113,2
219114,1
219115,1
219116,1
219117,1
219118,1
219119,1
219120,1
219121,1
219122,1
219123,1
219124,1
219125,1
219126,1
219127,1
219128,1
219129,1
219130,1
219131,2
219132,2
219133,2
219134,2
219135,1
219136,1
219137,1
219138,1
219139,2
219140,2
219141,2
219142,1
219143,1
219144,5
219145,5
219146,1
219147,1
219148,1
219149,5
219150,5
219151,5
219152,5
219153,5
219154,5
219155,2
219156,2
219157,2
219158,2
219159,2
219160,2
219161,2
219162,2
219163,2
219164,2
219165,2
219166,2
219167,2
219168,2
219169,2
219170,2
219171,2
219172,2
219173,2
219174,2
219175,2
219176,2
219177,2
219178,2
219179,2
219180,2
219181,2
219182,2
219183,2
219184,2
219185,2
219186,6
219187,2
219188,6
219189,6
219190,6
219191,6
219192,6
219193,6
219194,6
219195,6
219196,6
219197,6
219198,6
219199,6
219200,6
219201,6
219202,6
219203,3
219204,3
219205,3
219206,3
219207,3
219208,3
219209,3
219210,3
219211,3
219212,5
219213,6
219214,6
219215,6
219216,6
219217,3
219218,3
219219,3
219220,3
219221,3
219222,3
219223,3
219224,3
219225,3
219226,3
219227,3
219228,3
219229,3
219230,3
219231,1
219232,1
219233,1
219234,1
219235,1
219236,1
219237,1
219238,1
219239,1
219240,1
219241,1
219242,1
219243,1
219244,1
219245,1
219246,1
219247,1
219248,1
219249,1
219250,1
219251,1
219252,1
219253,1
219254,1
219255,1
219256,1
219257,1
219258,1
219259,1
219260,1
219261,1
219262,1
219263,1
219264,1
219265,1
219266,1
219267,1
219268,1
219269,1
219270,1
219271,1
219272,1
219273,1
219274,1
219275,1
219276,1
219277,7
219278,7
219279,1
219280,1
219281,1
219282,1
219283,1
219284,1
219285,7
219286,7
219287,1
219288,7
219289,7
219290,7
219291,7
219292,7
219293,1
219294,1
219295,1
219296,1
219297,1
219298,1
219299,1
219300,1
219301,1
219302,1
219303,1
219304,1
219305,1
219306,1
219307,1
219308,1
219309,1
219310,1
219311,1
219312,1
219313,1
219314,1
219315,1
219316,7
219317,7
219318,7
219319,1
219320,1
219321,1
219322,1
219323,1
219324,1
219325,1
219326,1
219327,1
219328,1
219329,1
219330,1
219331,1
219332,1
219333,1
219334,1
219335,1
219336,1
219337,1
219338,1
219339,1
219340,1
219341,1
219342,1
219343,1
219344,1
219345,1
219346,1
219347,1
219348,1
219349,1
219350,1
219351,1
219352,1
219353,1
219354,1
219355,1
219356,1
219357,1
219358,1
219359,1
219360,1
219361,1
219362,1
219363,1
219364,1
219365,1
219366,1
219367,1
219368,1
219369,2
219370,2
219371,2
219372,2
219373,2
219374,5
219375,5
219376,5
219377,5
219378,5
219379,5
219380,5
219381,5
219382,5
219383,5
219384,5
219385,5
219386,5
219387,5
219388,5
219389,5
219390,5
219391,5
219392,5
219393,5
219394,5
219395,2
219396,2
219397,2
219398,2
219399,2
219400,2
219401,2
219402,2
219403,2
219404,2
219405,2
219406,2
219407,2
219408,2
219409,2
219410,2
219411,2
219412,2
219413,2
219414,2
219415,2
219416,2
219417,2
219418,2
219419,2
219420,2
219421,1
219422,1
219423,1
219424,1
219425,1
219426,1
219427,1
219428,1
219429,1
219430,1
219431,2
219432,2
219433,2
219434,1
219435,2
219436,2
219437,1
219438,1
219439,1
219440,1
219441,1
219442,1
219443,1
219444,1
219445,1
219446,1
219447,1
219448,1
219449,1
219450,2
219451,2
219452,2
219453,2
219454,2
219455,1
219456,1
219457,1
219458,1
219459,1
219460,5
219461,5
219462,1
219463,1
219464,5
219465,2
219466,2
219467,1
219468,1
219469,5
219470,5
219471,5
219472,5
219473,5
219474,5
219475,2
219476,2
219477,2
219478,2
219479,2
219480,2
219481,2
219482,2
219483,2
219484,2
219485,2
219486,2
219487,2
219488,2
219489,2
219490,2
219491,2
219492,2
219493,2
219494,2
219495,2
219496,2
219497,2
219498,2
219499,2
219500,2
219501,2
219502,2
219503,2
219504,2
219505,2
219506,2
219507,6
219508,6
219509,6
219510,6
219511,6
219512,3
219513,3
219514,3
219515,3
219516,3
219517,3
219518,6
219519,6
219520,6
219521,6
219522,6
219523,6
219524,6
219525,6
219526,6
219527,6
219528,6
219529,6
219530,6
219531,6
219532,3
219533,3
219534,3
219535,3
219536,3
219537,3
219538,3
219539,3
219540,3
219541,3
219542,3
219543,3
219544,3
219545,3
219546,3
219547,6
219548,3
219549,3
219550,3
219551,3
219552,3
219553,3
219554,3
219555,3
219556,3
219557,3
219558,3
219559,3
219560,3
219561,3
219562,3
219563,3
219564,1
219565,1
219566,1
219567,1
219568,1
219569,1
219570,1
219571,1
219572,1
219573,1
219574,1
219575,1
219576,1
219577,1
219578,1
219579,1
219580,1
219581,1
219582,1
219583,1
219584,1
219585,1
219586,1
219587,1
219588,1
219589,1
219590,1
219591,1
219592,1
219593,1
219594,1
219595,1
219596,1
219597,1
219598,1
219599,1
219600,1
219601,1
219602,1
219603,1
219604,1
219605,1
219606,7
219607,1
219608,7
219609,1
219610,1
219611,1
219612,1
219613,1
219614,1
219615,1
219616,1
219617,7
219618,1
219619,7
219620,7
219621,7
219622,7
219623,7
219624,1
219625,1
219626,1
219627,1
219628,1
219629,1
219630,1
219631,1
219632,1
219633,1
219634,1
219635,1
219636,1
219637,1
219638,7
219639,1
219640,1
219641,1
219642,1
219643,1
219644,1
219645,1
219646,1
219647,7
219648,7
219649,1
219650,1
219651,1
219652,1
219653,1
219654,1
219655,1
219656,1
219657,1
219658,1
219659,1
219660,1
219661,1
219662,1
219663,1
219664,1
219665,1
219666,1
219667,1
219668,1
219669,1
219670,1
219671,1
219672,1
219673,1
219674,1
219675,1
219676,1
219677,1
219678,1
219679,1
219680,1
219681,1
219682,1
219683,1
219684,1
219685,1
219686,1
219687,1
219688,1
219689,1
219690,1
219691,1
219692,1
219693,1
219694,1
219695,1
219696,1
219697,1
219698,1
219699,1
219700,1
219701,1
219702,1
219703,2
219704,2
219705,2
219706,2
219707,2
219708,2
219709,2
219710,2
219711,2
219712,2
219713,5
219714,5
219715,5
219716,5
219717,5
219718,5
219719,5
219720,5
219721,5
219722,5
219723,5
219724,5
219725,5
219726,5
219727,5
219728,5
219729,5
219730,2
219731,2
219732,2
219733,2
219734,2
219735,2
219736,2
219737,2
219738,2
219739,2
219740,2
219741,2
219742,2
219743,2
219744,2
219745,2
219746,2
219747,2
219748,2
219749,2
219750,2
219751,2
219752,2
219753,2
219754,2
219755,2
219756,1
219757,1
219758,1
219759,1
219760,1
219761,1
219762,1
219763,1
219764,1
219765,1
219766,2
219767,2
219768,1
219769,2
219770,2
219771,2
219772,1
219773,1
219774,1
219775,1
219776,1
219777,1
219778,1
219779,1
219780,1
219781,1
219782,1
219783,1
219784,1
219785,1
219786,1
219787,1
219788,1
219789,1
219790,1
219791,1
219792,1
219793,1
219794,1
219795,1
219796,5
219797,1
219798,1
219799,5
219800,2
219801,1
219802,1
219803,1
219804,2
219805,2
219806,2
219807,5
219808,2
219809,2
219810,2
219811,2
219812,2
219813,2
219814,2
219815,2
219816,2
219817,2
219818,2
219819,2
219820,2
219821,2
219822,2
219823,2
219824,2
219825,2
219826,2
219827,2
219828,2
219829,2
219830,2
219831,2
219832,2
219833,2
219834,2
219835,2
219836,2
219837,2
219838,2
219839,2
219840,2
219841,2
219842,5
219843,6
219844,6
219845,6
219846,6
219847,6
219848,6
219849,6
219850,6
219851,6
219852,6
219853,3
219854,3
219855,3
219856,3
219857,6
219858,6
219859,6
219860,6
219861,6
219862,6
219863,6
219864,6
219865,6
219866,6
219867,6
219868,6
219869,6
219870,6
219871,6
219872,6
219873,6
219874,6
219875,6
219876,6
219877,6
219878,6
219879,6
219880,6
219881,6
219882,3
219883,3
219884,3
219885,3
219886,3
219887,3
219888,3
219889,3
219890,3
219891,3
219892,3
219893,3
219894,6
219895,3
219896,3
219897,3
219898,3
219899,3
219900,3
219901,3
219902,3
219903,3
219904,3
219905,3
219906,3
219907,3
219908,3
219909,3
219910,3
219911,3
219912,3
219913,3
219914,3
219915,1
219916,1
219917,1
219918,1
219919,1
219920,1
219921,1
219922,1
219923,1
219924,1
219925,1
219926,1
219927,1
219928,1
219929,1
219930,1
219931,1
219932,1
219933,1
219934,1
219935,1
219936,1
219937,1
219938,1
219939,1
219940,1
219941,1
219942,1
219943,1
219944,1
219945,1
219946,1
219947,1
219948,1
219949,1
219950,1
219951,1
219952,1
219953,1
219954,7
219955,7
219956,7
219957,7
219958,1
219959,1
219960,1
219961,1
219962,1
219963,7
219964,7
219965,1
219966,7
219967,7
219968,7
219969,7
219970,7
219971,7
219972,7
219973,1
219974,1
219975,1
219976,1
219977,7
219978,7
219979,1
219980,1
219981,1
219982,1
219983,1
219984,1
219985,1
219986,1
219987,1
219988,1
219989,7
219990,1
219991,1
219992,1
219993,1
219994,7
219995,7
219996,7
219997,1
219998,1
219999,1
220000,1
220001,1
220002,1
220003,1
220004,1
220005,1
220006,1
220007,1
220008,1
220009,1
220010,1
220011,1
220012,1
220013,1
220014,1
220015,1
220016,1
220017,1
220018,1
220019,1
220020,1
220021,1
220022,1
220023,1
220024,1
220025,1
220026,1
220027,1
220028,1
220029,1
220030,1
220031,1
220032,1
220033,1
220034,1
220035,1
220036,1
220037,1
220038,1
220039,1
220040,1
220041,1
220042,1
220043,1
220044,1
220045,1
220046,1
220047,1
220048,1
220049,1
220050,1
220051,1
220052,1
220053,2
220054,2
220055,2
220056,2
220057,2
220058,2
220059,2
220060,2
220061,2
220062,2
220063,5
220064,5
220065,5
220066,5
220067,5
220068,5
220069,5
220070,5
220071,5
220072,5
220073,5
220074,5
220075,5
220076,5
220077,5
220078,5
220079,5
220080,2
220081,2
220082,2
220083,2
220084,2
220085,2
220086,2
220087,2
220088,2
220089,2
220090,2
220091,2
220092,2
220093,2
220094,2
220095,2
220096,2
220097,2
220098,2
220099,2
220100,2
220101,2
220102,2
220103,2
220104,2
220105,2
220106,1
220107,1
220108,1
220109,1
220110,1
220111,1
220112,1
220113,1
220114,1
220115,1
220116,1
220117,1
220118,1
220119,1
