Id,Cover_Type
517917,2
517918,2
517919,1
517920,1
517921,1
517922,1
517923,1
517924,1
517925,1
517926,1
517927,1
517928,1
517929,1
517930,1
517931,1
517932,1
517933,1
517934,1
517935,1
517936,1
517937,1
517938,1
517939,1
517940,1
517941,1
517942,1
517943,1
517944,1
517945,1
517946,1
517947,1
517948,1
517949,1
517950,1
517951,1
517952,2
517953,2
517954,2
517955,2
517956,2
517957,2
517958,1
517959,1
517960,1
517961,2
517962,2
517963,2
517964,2
517965,2
517966,2
517967,2
517968,2
517969,1
517970,1
517971,1
517972,1
517973,1
517974,1
517975,1
517976,1
517977,1
517978,1
517979,1
517980,5
517981,5
517982,2
517983,2
517984,2
517985,2
517986,1
517987,1
517988,2
517989,2
517990,2
517991,6
517992,7
517993,7
517994,7
517995,7
517996,7
517997,7
517998,7
517999,7
518000,7
518001,7
518002,7
518003,7
518004,7
518005,7
518006,7
518007,7
518008,7
518009,7
518010,7
518011,7
518012,7
518013,7
518014,7
518015,7
518016,7
518017,7
518018,7
518019,1
518020,1
518021,1
518022,1
518023,1
518024,1
518025,1
518026,1
518027,1
518028,1
518029,1
518030,1
518031,1
518032,1
518033,1
518034,1
518035,1
518036,1
518037,1
518038,1
518039,2
518040,2
518041,2
518042,2
518043,2
518044,2
518045,1
518046,1
518047,1
518048,1
518049,1
518050,2
518051,2
518052,2
518053,2
518054,2
518055,2
518056,2
518057,2
518058,2
518059,2
518060,2
518061,1
518062,2
518063,2
518064,2
518065,2
518066,1
518067,2
518068,2
518069,2
518070,2
518071,2
518072,2
518073,2
518074,2
518075,2
518076,2
518077,2
518078,2
518079,2
518080,2
518081,2
518082,2
518083,2
518084,2
518085,2
518086,2
518087,2
518088,2
518089,2
518090,2
518091,2
518092,2
518093,2
518094,2
518095,2
518096,2
518097,2
518098,6
518099,6
518100,6
518101,6
518102,6
518103,6
518104,6
518105,6
518106,6
518107,6
518108,6
518109,6
518110,6
518111,6
518112,5
518113,5
518114,6
518115,6
518116,6
518117,6
518118,6
518119,6
518120,6
518121,6
518122,6
518123,5
518124,5
518125,5
518126,5
518127,5
518128,5
518129,5
518130,5
518131,6
518132,6
518133,6
518134,6
518135,6
518136,2
518137,2
518138,2
518139,2
518140,1
518141,1
518142,1
518143,1
518144,1
518145,1
518146,1
518147,1
518148,2
518149,2
518150,2
518151,1
518152,2
518153,2
518154,2
518155,2
518156,2
518157,2
518158,2
518159,2
518160,2
518161,2
518162,2
518163,2
518164,2
518165,2
518166,2
518167,2
518168,2
518169,2
518170,1
518171,2
518172,2
518173,1
518174,1
518175,2
518176,2
518177,2
518178,1
518179,1
518180,1
518181,1
518182,1
518183,1
518184,1
518185,1
518186,1
518187,1
518188,1
518189,1
518190,1
518191,1
518192,1
518193,1
518194,1
518195,2
518196,2
518197,2
518198,2
518199,2
518200,2
518201,1
518202,2
518203,1
518204,1
518205,1
518206,1
518207,1
518208,1
518209,1
518210,1
518211,2
518212,1
518213,1
518214,1
518215,1
518216,1
518217,1
518218,1
518219,1
518220,1
518221,1
518222,1
518223,1
518224,1
518225,1
518226,1
518227,1
518228,1
518229,1
518230,1
518231,1
518232,1
518233,1
518234,1
518235,1
518236,1
518237,1
518238,1
518239,1
518240,1
518241,1
518242,1
518243,1
518244,1
518245,1
518246,1
518247,1
518248,1
518249,1
518250,1
518251,1
518252,1
518253,1
518254,1
518255,1
518256,1
518257,1
518258,1
518259,1
518260,1
518261,1
518262,1
518263,1
518264,1
518265,1
518266,1
518267,1
518268,1
518269,1
518270,1
518271,1
518272,1
518273,1
518274,1
518275,1
518276,1
518277,1
518278,1
518279,1
518280,1
518281,1
518282,1
518283,1
518284,1
518285,1
518286,1
518287,1
518288,1
518289,1
518290,1
518291,1
518292,7
518293,7
518294,7
518295,7
518296,7
518297,7
518298,7
518299,7
518300,7
518301,7
518302,7
518303,7
518304,7
518305,1
518306,2
518307,2
518308,2
518309,1
518310,1
518311,1
518312,1
518313,1
518314,2
518315,1
518316,1
518317,1
518318,1
518319,1
518320,1
518321,1
518322,1
518323,1
518324,1
518325,1
518326,1
518327,1
518328,2
518329,1
518330,2
518331,2
518332,1
518333,1
518334,1
518335,1
518336,1
518337,1
518338,1
518339,1
518340,1
518341,1
518342,1
518343,2
518344,1
518345,1
518346,1
518347,1
518348,1
518349,1
518350,1
518351,1
518352,1
518353,1
518354,1
518355,1
518356,1
518357,1
518358,1
518359,1
518360,1
518361,1
518362,1
518363,1
518364,2
518365,2
518366,2
518367,2
518368,2
518369,2
518370,2
518371,2
518372,2
518373,2
518374,2
518375,2
518376,2
518377,2
518378,2
518379,2
518380,2
518381,2
518382,2
518383,2
518384,2
518385,2
518386,2
518387,2
518388,2
518389,2
518390,2
518391,2
518392,2
518393,2
518394,2
518395,2
518396,2
518397,2
518398,2
518399,2
518400,2
518401,2
518402,2
518403,2
518404,2
518405,2
518406,2
518407,1
518408,1
518409,1
518410,1
518411,1
518412,1
518413,1
518414,1
518415,1
518416,1
518417,1
518418,2
518419,1
518420,1
518421,1
518422,1
518423,2
518424,1
518425,1
518426,1
518427,1
518428,1
518429,1
518430,1
518431,1
518432,1
518433,1
518434,1
518435,1
518436,1
518437,1
518438,1
518439,2
518440,2
518441,2
518442,2
518443,2
518444,2
518445,2
518446,2
518447,1
518448,2
518449,2
518450,2
518451,2
518452,2
518453,2
518454,2
518455,2
518456,1
518457,1
518458,1
518459,1
518460,1
518461,1
518462,1
518463,1
518464,1
518465,1
518466,1
518467,5
518468,5
518469,2
518470,2
518471,1
518472,1
518473,1
518474,5
518475,2
518476,5
518477,5
518478,6
518479,7
518480,7
518481,7
518482,7
518483,7
518484,7
518485,7
518486,7
518487,7
518488,7
518489,7
518490,7
518491,7
518492,7
518493,7
518494,7
518495,7
518496,7
518497,7
518498,7
518499,7
518500,1
518501,1
518502,1
518503,1
518504,1
518505,1
518506,1
518507,1
518508,1
518509,1
518510,1
518511,1
518512,1
518513,1
518514,1
518515,1
518516,1
518517,1
518518,1
518519,1
518520,2
518521,2
518522,2
518523,2
518524,2
518525,2
518526,1
518527,1
518528,1
518529,1
518530,2
518531,2
518532,2
518533,2
518534,2
518535,2
518536,2
518537,2
518538,2
518539,2
518540,2
518541,2
518542,2
518543,2
518544,2
518545,2
518546,1
518547,1
518548,2
518549,2
518550,2
518551,2
518552,2
518553,2
518554,2
518555,2
518556,2
518557,2
518558,2
518559,2
518560,2
518561,2
518562,2
518563,2
518564,2
518565,2
518566,2
518567,2
518568,2
518569,2
518570,2
518571,2
518572,2
518573,2
518574,2
518575,2
518576,2
518577,5
518578,5
518579,6
518580,6
518581,6
518582,6
518583,6
518584,6
518585,6
518586,6
518587,6
518588,6
518589,6
518590,6
518591,6
518592,6
518593,6
518594,6
518595,6
518596,6
518597,6
518598,6
518599,6
518600,6
518601,6
518602,3
518603,5
518604,5
518605,5
518606,5
518607,5
518608,5
518609,5
518610,6
518611,6
518612,1
518613,1
518614,1
518615,2
518616,2
518617,2
518618,2
518619,2
518620,1
518621,1
518622,1
518623,1
518624,1
518625,1
518626,1
518627,2
518628,2
518629,1
518630,2
518631,2
518632,1
518633,2
518634,2
518635,2
518636,2
518637,2
518638,2
518639,2
518640,2
518641,2
518642,2
518643,2
518644,2
518645,2
518646,2
518647,2
518648,2
518649,2
518650,1
518651,1
518652,2
518653,2
518654,2
518655,2
518656,1
518657,1
518658,1
518659,1
518660,1
518661,1
518662,1
518663,1
518664,1
518665,1
518666,1
518667,1
518668,1
518669,1
518670,1
518671,1
518672,2
518673,2
518674,2
518675,2
518676,2
518677,2
518678,2
518679,2
518680,1
518681,1
518682,1
518683,1
518684,1
518685,1
518686,1
518687,1
518688,1
518689,1
518690,1
518691,1
518692,1
518693,1
518694,1
518695,1
518696,1
518697,1
518698,1
518699,1
518700,1
518701,1
518702,1
518703,1
518704,1
518705,1
518706,1
518707,1
518708,1
518709,1
518710,1
518711,1
518712,1
518713,1
518714,1
518715,1
518716,1
518717,1
518718,1
518719,1
518720,1
518721,1
518722,1
518723,1
518724,1
518725,1
518726,1
518727,1
518728,1
518729,1
518730,1
518731,1
518732,1
518733,1
518734,1
518735,1
518736,1
518737,1
518738,1
518739,1
518740,1
518741,1
518742,1
518743,1
518744,1
518745,1
518746,1
518747,1
518748,1
518749,1
518750,1
518751,1
518752,1
518753,1
518754,1
518755,1
518756,1
518757,1
518758,1
518759,1
518760,1
518761,1
518762,1
518763,1
518764,1
518765,1
518766,1
518767,7
518768,7
518769,7
518770,7
518771,7
518772,7
518773,7
518774,7
518775,7
518776,7
518777,7
518778,7
518779,7
518780,7
518781,7
518782,7
518783,7
518784,1
518785,2
518786,2
518787,2
518788,1
518789,1
518790,1
518791,2
518792,1
518793,1
518794,1
518795,1
518796,1
518797,1
518798,1
518799,1
518800,1
518801,1
518802,1
518803,1
518804,1
518805,1
518806,1
518807,1
518808,1
518809,1
518810,2
518811,1
518812,1
518813,1
518814,1
518815,1
518816,1
518817,1
518818,1
518819,1
518820,1
518821,1
518822,2
518823,2
518824,2
518825,1
518826,1
518827,1
518828,1
518829,1
518830,1
518831,1
518832,1
518833,1
518834,1
518835,1
518836,1
518837,1
518838,1
518839,1
518840,1
518841,1
518842,2
518843,2
518844,2
518845,2
518846,2
518847,2
518848,2
518849,2
518850,2
518851,2
518852,2
518853,2
518854,2
518855,2
518856,2
518857,2
518858,2
518859,2
518860,2
518861,2
518862,2
518863,2
518864,2
518865,2
518866,2
518867,2
518868,2
518869,2
518870,2
518871,2
518872,2
518873,2
518874,2
518875,2
518876,2
518877,2
518878,2
518879,2
518880,2
518881,2
518882,2
518883,2
518884,2
518885,2
518886,2
518887,2
518888,2
518889,1
518890,1
518891,1
518892,1
518893,1
518894,1
518895,1
518896,1
518897,1
518898,2
518899,2
518900,2
518901,1
518902,1
518903,1
518904,1
518905,1
518906,1
518907,1
518908,1
518909,1
518910,1
518911,1
518912,1
518913,1
518914,1
518915,1
518916,1
518917,1
518918,1
518919,2
518920,2
518921,2
518922,2
518923,2
518924,2
518925,2
518926,2
518927,1
518928,1
518929,2
518930,2
518931,2
518932,2
518933,2
518934,1
518935,2
518936,1
518937,1
518938,1
518939,1
518940,1
518941,1
518942,1
518943,1
518944,1
518945,1
518946,1
518947,5
518948,5
518949,5
518950,5
518951,1
518952,1
518953,1
518954,1
518955,5
518956,2
518957,5
518958,5
518959,5
518960,5
518961,7
518962,7
518963,7
518964,7
518965,7
518966,7
518967,7
518968,7
518969,7
518970,7
518971,7
518972,7
518973,7
518974,7
518975,7
518976,7
518977,7
518978,7
518979,7
518980,7
518981,7
518982,1
518983,1
518984,1
518985,1
518986,1
518987,1
518988,1
518989,1
518990,1
518991,1
518992,1
518993,1
518994,1
518995,1
518996,1
518997,1
518998,1
518999,2
519000,2
519001,2
519002,2
519003,2
519004,1
519005,1
519006,1
519007,1
519008,1
519009,1
519010,2
519011,2
519012,2
519013,2
519014,2
519015,2
519016,2
519017,2
519018,2
519019,1
519020,1
519021,2
519022,2
519023,2
519024,2
519025,1
519026,1
519027,1
519028,2
519029,2
519030,2
519031,2
519032,2
519033,2
519034,2
519035,2
519036,2
519037,2
519038,2
519039,2
519040,2
519041,2
519042,2
519043,2
519044,2
519045,2
519046,2
519047,2
519048,2
519049,2
519050,2
519051,2
519052,2
519053,2
519054,2
519055,5
519056,5
519057,5
519058,6
519059,6
519060,6
519061,6
519062,6
519063,6
519064,6
519065,6
519066,6
519067,6
519068,6
519069,6
519070,6
519071,6
519072,6
519073,6
519074,6
519075,6
519076,6
519077,6
519078,6
519079,6
519080,1
519081,3
519082,2
519083,2
519084,2
519085,2
519086,5
519087,5
519088,2
519089,6
519090,2
519091,2
519092,2
519093,1
519094,2
519095,2
519096,2
519097,1
519098,1
519099,1
519100,2
519101,1
519102,1
519103,1
519104,1
519105,1
519106,2
519107,2
519108,2
519109,2
519110,2
519111,2
519112,2
519113,2
519114,2
519115,2
519116,2
519117,2
519118,2
519119,2
519120,2
519121,2
519122,2
519123,2
519124,2
519125,2
519126,2
519127,2
519128,1
519129,1
519130,1
519131,2
519132,1
519133,1
519134,1
519135,1
519136,1
519137,1
519138,1
519139,1
519140,1
519141,1
519142,1
519143,1
519144,1
519145,1
519146,2
519147,1
519148,1
519149,1
519150,1
519151,1
519152,2
519153,2
519154,2
519155,2
519156,2
519157,2
519158,2
519159,1
519160,1
519161,1
519162,1
519163,1
519164,1
519165,1
519166,1
519167,1
519168,1
519169,1
519170,1
519171,1
519172,1
519173,1
519174,1
519175,1
519176,1
519177,1
519178,1
519179,1
519180,1
519181,1
519182,1
519183,1
519184,1
519185,1
519186,1
519187,1
519188,1
519189,1
519190,1
519191,1
519192,1
519193,1
519194,1
519195,1
519196,1
519197,1
519198,1
519199,1
519200,1
519201,1
519202,1
519203,1
519204,1
519205,1
519206,1
519207,1
519208,1
519209,1
519210,1
519211,1
519212,1
519213,1
519214,1
519215,1
519216,1
519217,1
519218,1
519219,1
519220,1
519221,1
519222,1
519223,1
519224,1
519225,1
519226,1
519227,1
519228,1
519229,1
519230,1
519231,1
519232,1
519233,1
519234,1
519235,1
519236,1
519237,1
519238,1
519239,1
519240,1
519241,1
519242,1
519243,1
519244,7
519245,7
519246,7
519247,7
519248,7
519249,7
519250,7
519251,7
519252,7
519253,7
519254,7
519255,7
519256,7
519257,7
519258,7
519259,7
519260,1
519261,2
519262,2
519263,2
519264,1
519265,1
519266,2
519267,1
519268,2
519269,1
519270,1
519271,1
519272,1
519273,1
519274,1
519275,1
519276,1
519277,1
519278,1
519279,1
519280,1
519281,1
519282,1
519283,1
519284,1
519285,1
519286,1
519287,2
519288,1
519289,1
519290,1
519291,1
519292,1
519293,1
519294,1
519295,1
519296,1
519297,1
519298,1
519299,1
519300,1
519301,2
519302,2
519303,1
519304,1
519305,1
519306,1
519307,1
519308,1
519309,1
519310,1
519311,1
519312,1
519313,1
519314,1
519315,1
519316,2
519317,1
519318,1
519319,2
519320,2
519321,2
519322,2
519323,2
519324,2
519325,2
519326,2
519327,2
519328,2
519329,2
519330,2
519331,2
519332,2
519333,2
519334,2
519335,2
519336,2
519337,2
519338,2
519339,2
519340,2
519341,2
519342,2
519343,2
519344,2
519345,2
519346,2
519347,2
519348,2
519349,2
519350,2
519351,2
519352,2
519353,2
519354,2
519355,2
519356,2
519357,2
519358,2
519359,2
519360,2
519361,2
519362,2
519363,2
519364,2
519365,2
519366,2
519367,2
519368,2
519369,1
519370,1
519371,1
519372,1
519373,1
519374,1
519375,2
519376,2
519377,2
519378,2
519379,2
519380,1
519381,1
519382,1
519383,1
519384,1
519385,1
519386,1
519387,1
519388,1
519389,1
519390,1
519391,1
519392,2
519393,1
519394,1
519395,1
519396,2
519397,2
519398,2
519399,2
519400,2
519401,2
519402,2
519403,2
519404,2
519405,1
519406,2
519407,2
519408,2
519409,2
519410,2
519411,2
519412,1
519413,1
519414,2
519415,2
519416,1
519417,1
519418,1
519419,1
519420,1
519421,1
519422,1
519423,1
519424,1
519425,5
519426,5
519427,5
519428,1
519429,1
519430,1
519431,5
519432,1
519433,1
519434,2
519435,5
519436,5
519437,7
519438,7
519439,7
519440,7
519441,7
519442,7
519443,7
519444,7
519445,7
519446,7
519447,7
519448,7
519449,7
519450,7
519451,7
519452,1
519453,1
519454,1
519455,1
519456,1
519457,1
519458,1
519459,1
519460,1
519461,1
519462,1
519463,1
519464,1
519465,1
519466,1
519467,1
519468,1
519469,2
519470,2
519471,2
519472,2
519473,1
519474,1
519475,1
519476,1
519477,1
519478,1
519479,2
519480,2
519481,2
519482,2
519483,2
519484,2
519485,2
519486,2
519487,2
519488,1
519489,1
519490,1
519491,1
519492,2
519493,2
519494,2
519495,2
519496,2
519497,2
519498,2
519499,2
519500,2
519501,2
519502,2
519503,2
519504,2
519505,2
519506,2
519507,2
519508,2
519509,2
519510,2
519511,2
519512,2
519513,2
519514,2
519515,2
519516,2
519517,2
519518,2
519519,2
519520,2
519521,2
519522,2
519523,2
519524,2
519525,2
519526,6
519527,6
519528,6
519529,6
519530,6
519531,6
519532,6
519533,6
519534,6
519535,6
519536,6
519537,6
519538,6
519539,6
519540,6
519541,6
519542,6
519543,6
519544,6
519545,6
519546,6
519547,6
519548,6
519549,6
519550,6
519551,6
519552,1
519553,6
519554,2
519555,5
519556,5
519557,2
519558,5
519559,5
519560,5
519561,5
519562,5
519563,5
519564,2
519565,2
519566,1
519567,1
519568,1
519569,2
519570,2
519571,2
519572,2
519573,1
519574,1
519575,2
519576,2
519577,1
519578,2
519579,2
519580,1
519581,2
519582,2
519583,2
519584,2
519585,2
519586,1
519587,2
519588,2
519589,1
519590,2
519591,2
519592,2
519593,2
519594,2
519595,2
519596,2
519597,2
519598,1
519599,1
519600,1
519601,1
519602,1
519603,1
519604,1
519605,1
519606,1
519607,1
519608,1
519609,1
519610,1
519611,1
519612,1
519613,1
519614,1
519615,2
519616,2
519617,2
519618,1
519619,1
519620,2
519621,2
519622,2
519623,2
519624,1
519625,1
519626,1
519627,1
519628,1
519629,1
519630,1
519631,1
519632,1
519633,1
519634,1
519635,1
519636,1
519637,1
519638,1
519639,1
519640,1
519641,1
519642,1
519643,1
519644,1
519645,1
519646,1
519647,1
519648,1
519649,1
519650,1
519651,1
519652,1
519653,1
519654,1
519655,1
519656,1
519657,1
519658,1
519659,1
519660,1
519661,1
519662,1
519663,1
519664,1
519665,1
519666,1
519667,1
519668,1
519669,1
519670,1
519671,1
519672,1
519673,1
519674,1
519675,1
519676,1
519677,1
519678,1
519679,1
519680,1
519681,1
519682,1
519683,1
519684,1
519685,1
519686,1
519687,1
519688,1
519689,1
519690,1
519691,1
519692,1
519693,1
519694,1
519695,1
519696,1
519697,1
519698,1
519699,1
519700,1
519701,1
519702,1
519703,1
519704,1
519705,1
519706,1
519707,1
519708,1
519709,1
519710,1
519711,1
519712,7
519713,7
519714,7
519715,7
519716,7
519717,7
519718,7
519719,7
519720,7
519721,7
519722,7
519723,7
519724,7
519725,7
519726,7
519727,1
519728,7
519729,1
519730,1
519731,2
519732,1
519733,1
519734,1
519735,1
519736,1
519737,2
519738,2
519739,1
519740,1
519741,1
519742,1
519743,1
519744,1
519745,1
519746,1
519747,1
519748,1
519749,1
519750,1
519751,1
519752,1
519753,1
519754,1
519755,1
519756,1
519757,1
519758,1
519759,2
519760,1
519761,1
519762,1
519763,1
519764,1
519765,1
519766,1
519767,1
519768,1
519769,1
519770,1
519771,1
519772,2
519773,2
519774,2
519775,1
519776,1
519777,1
519778,1
519779,1
519780,1
519781,1
519782,1
519783,1
519784,1
519785,1
519786,1
519787,2
519788,1
519789,1
519790,2
519791,2
519792,2
519793,2
519794,2
519795,2
519796,2
519797,2
519798,2
519799,2
519800,2
519801,2
519802,2
519803,2
519804,2
519805,2
519806,2
519807,2
519808,2
519809,2
519810,2
519811,2
519812,2
519813,2
519814,2
519815,2
519816,2
519817,2
519818,2
519819,2
519820,2
519821,2
519822,2
519823,2
519824,2
519825,2
519826,2
519827,2
519828,2
519829,2
519830,2
519831,2
519832,2
519833,2
519834,2
519835,2
519836,2
519837,2
519838,2
519839,2
519840,1
519841,1
519842,1
519843,1
519844,1
519845,1
519846,1
519847,2
519848,2
519849,2
519850,1
519851,1
519852,1
519853,1
519854,1
519855,1
519856,1
519857,1
519858,1
519859,1
519860,1
519861,1
519862,1
519863,1
519864,1
519865,1
519866,1
519867,2
519868,2
519869,2
519870,2
519871,2
519872,2
519873,2
519874,2
519875,2
519876,2
519877,2
519878,2
519879,2
519880,2
519881,1
519882,1
519883,1
519884,2
519885,1
519886,2
519887,2
519888,1
519889,1
519890,1
519891,1
519892,1
519893,1
519894,1
519895,1
519896,5
519897,5
519898,5
519899,2
519900,2
519901,2
519902,1
519903,5
519904,5
519905,6
519906,6
519907,5
519908,5
519909,7
519910,7
519911,7
519912,7
519913,7
519914,7
519915,7
519916,7
519917,7
519918,7
519919,7
519920,1
519921,1
519922,1
519923,1
519924,1
519925,1
519926,1
519927,1
519928,1
519929,1
519930,1
519931,1
519932,1
519933,1
519934,1
519935,1
519936,1
519937,1
519938,1
519939,1
519940,1
519941,1
519942,1
519943,1
519944,1
519945,2
519946,2
519947,2
519948,2
519949,2
519950,2
519951,2
519952,2
519953,2
519954,1
519955,1
519956,1
519957,1
519958,1
519959,2
519960,1
519961,1
519962,2
519963,2
519964,2
519965,2
519966,1
519967,2
519968,2
519969,2
519970,2
519971,2
519972,2
519973,2
519974,2
519975,2
519976,2
519977,2
519978,2
519979,2
519980,2
519981,2
519982,2
519983,2
519984,2
519985,5
519986,2
519987,2
519988,2
519989,2
519990,2
519991,2
519992,2
519993,6
519994,6
519995,6
519996,6
519997,6
519998,6
519999,5
520000,6
520001,6
520002,6
520003,6
520004,6
520005,6
520006,6
520007,6
520008,6
520009,6
520010,6
520011,6
520012,5
520013,6
520014,6
520015,6
520016,6
520017,6
520018,6
520019,1
520020,1
520021,6
520022,5
520023,2
520024,2
520025,2
520026,2
520027,5
520028,2
520029,2
520030,2
520031,2
520032,2
520033,2
520034,2
520035,1
520036,1
520037,1
520038,2
520039,2
520040,2
520041,1
520042,2
520043,2
520044,2
520045,2
520046,1
520047,2
520048,2
520049,2
520050,2
520051,2
520052,2
520053,1
520054,2
520055,2
520056,1
520057,2
520058,2
520059,2
520060,2
520061,2
520062,2
520063,2
520064,2
520065,1
520066,1
520067,1
520068,1
520069,1
520070,1
520071,1
520072,1
520073,1
520074,1
520075,1
520076,1
520077,1
520078,1
520079,1
520080,1
520081,1
520082,1
520083,2
520084,2
520085,1
520086,1
520087,2
520088,2
520089,1
520090,1
520091,1
520092,1
520093,1
520094,1
520095,1
520096,1
520097,1
520098,1
520099,1
520100,1
520101,1
520102,1
520103,1
520104,1
520105,1
520106,1
520107,1
520108,1
520109,1
520110,1
520111,1
520112,1
520113,1
520114,1
520115,1
520116,1
520117,1
520118,1
520119,1
